1292321618	20260304	202603	2026	2026.1753	GRCJUD	ATHENS	GRC					JUD													1	1383	138	13	3	-7.0	10	1	10	2.25563909774436	0								0								0								20260304120000	https://athens-times.com/bomb-threat-at-athens-court-of-appeals/
1292321619	20260304	202603	2026	2026.1753	GRCMIL	GREEK	GRC					MIL			CYP	CYPRUS	CYP								0	042	042	04	1	1.9	6	1	6	-3.31439393939394	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://english.elpais.com/international/2026-03-04/akrotiri-a-ghost-town-in-cyprus-due-to-the-threat-of-war-in-the-middle-east.html
1292321620	20260304	202603	2026	2026.1753	GRCMIL	GREECE	GRC					MIL			DJI	DJIBOUTI	DJI								0	042	042	04	1	1.9	1	1	1	-3.31439393939394	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260304120000	https://english.elpais.com/international/2026-03-04/akrotiri-a-ghost-town-in-cyprus-due-to-the-threat-of-war-in-the-middle-east.html
1292321621	20260304	202603	2026	2026.1753	GRCMIL	GREECE	GRC					MIL			DJI	DJIBOUTI	DJI								0	042	042	04	1	1.9	1	1	1	-3.31439393939394	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260304120000	https://english.elpais.com/international/2026-03-04/akrotiri-a-ghost-town-in-cyprus-due-to-the-threat-of-war-in-the-middle-east.html
1292321622	20260304	202603	2026	2026.1753	GRCMIL	GREEK	GRC					MIL			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	1	1	1	-3.31439393939394	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260304120000	https://english.elpais.com/international/2026-03-04/akrotiri-a-ghost-town-in-cyprus-due-to-the-threat-of-war-in-the-middle-east.html
1292321623	20260304	202603	2026	2026.1753	HIN	HINDU				HIN															1	017	017	01	1	0.0	5	1	5	3.72670807453416	0								0								0								20260304120000	https://www.freepressjournal.in/bhopal/mp-news-our-sister-was-burnt-alive-we-will-not-celebrate-holi-tikamgarh-ex-mla-rd-prajapati-says-at-sankalp-yatra
1292321624	20260304	202603	2026	2026.1753	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	11	1	8	-3.6986301369863	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	0								5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20260304120000	https://www.dailystar.co.uk/news/latest-news/ian-huntley-smuggled-out-hospital-36813556
1292321625	20260304	202603	2026	2026.1753	HLH	HOSPITAL						HLH													1	040	040	04	1	1.0	10	1	10	3.56832027850305	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20260304120000	https://jerseyeveningpost.com/news/2026/03/04/just-imagine-if-andy-burnham-became-jerseys-chief-minister/
1292321626	20260304	202603	2026	2026.1753	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-4.92610837438424	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20260304120000	https://www.freepressjournal.in/world/101-missing-after-us-submarine-allegedly-sinks-iranian-frigate-near-sri-lanka
1292321627	20260304	202603	2026	2026.1753	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	5	1	5	4.77031802120141	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260304120000	https://www.chvnradio.com/articles/manitobas-newest-champion-child-paved-the-way-for-others
1292321628	20260304	202603	2026	2026.1753	HLH	HOSPITAL						HLH			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	6	1	6	-4.9645390070922	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20260304120000	https://www.siasat.com/telangana-man-injured-near-abu-dhabi-airport-amid-ongoing-conflict-3415123/
1292321629	20260304	202603	2026	2026.1753	HLH	HOSPITAL						HLH			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	4	1	4	-4.9645390070922	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20260304120000	https://www.siasat.com/telangana-man-injured-near-abu-dhabi-airport-amid-ongoing-conflict-3415123/
1292321630	20260304	202603	2026	2026.1753	HLH	HOSPITAL						HLH			sna	SHONA			sna						1	042	042	04	1	1.9	10	1	10	0.42462845010616	0								0								0								20260304120000	https://www.tvguide.co.uk/coronationstreet-insider/news/coronation-street-itvx-early-release-jodie-erase-shona-harper-life-mid-surgery/
1292321631	20260304	202603	2026	2026.1753	IDN	JAKARTA	IDN								GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	1	1	1	-2.40641711229947	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260304120000	https://www.al-monitor.com/originals/2026/03/discussions-board-peace-hold-due-iran-war-indonesia-says
1292321632	20260304	202603	2026	2026.1753	IDN	ACEH	IDN								HINAST700	YOGA				HIN					1	010	010	01	1	0.0	10	1	10	-1.98019801980198	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260304120000	https://www.thejakartapost.com/indonesia/2026/03/04/two-regencies-to-move-water-flow-as-aceh-sinkhole-grows.html
1292321633	20260304	202603	2026	2026.1753	IDN	INDONESIA	IDN								ISR	ISRAEL	ISR								0	0334	033	03	1	6.0	1	1	1	-2.40641711229947	1	Iran	IR	IR		32	53	IR	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260304120000	https://www.al-monitor.com/originals/2026/03/discussions-board-peace-hold-due-iran-war-indonesia-says
1292321634	20260304	202603	2026	2026.1753	IDN	INDONESIA	IDN								PSE	GAZA	PSE								0	0334	033	03	1	6.0	1	1	1	-2.40641711229947	1	Iran	IR	IR		32	53	IR	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260304120000	https://www.al-monitor.com/originals/2026/03/discussions-board-peace-hold-due-iran-war-indonesia-says
1292321635	20260304	202603	2026	2026.1753	IDN	INDONESIA	IDN								PSE	GAZA	PSE								0	074	074	07	2	8.5	1	1	1	-2.40641711229947	1	Iran	IR	IR		32	53	IR	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260304120000	https://www.al-monitor.com/originals/2026/03/discussions-board-peace-hold-due-iran-war-indonesia-says
1292321636	20260304	202603	2026	2026.1753	IDNJUD	INDONESIA	IDN					JUD													1	120	120	12	3	-4.0	2	1	2	-4.10958904109589	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260304120000	https://www.thejakartapost.com/indonesia/2026/03/04/court-rejects-graft-suspect-paulus-tannos-second-pretrial.html
1292321637	20260304	202603	2026	2026.1753	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			IRN	IRAN	IRN								0	030	030	03	1	4.0	10	1	10	-6.6473988439306	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	http://www.bignewsnetwork.com/news/278901541/iran-under-fire-lessons-moscow-cannot-ignore
1292321638	20260304	202603	2026	2026.1753	IGOUNOGOV	THE UN		UNO				IGO	GOV												1	152	152	15	4	-7.2	2	1	2	-6.6473988439306	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260304120000	http://www.bignewsnetwork.com/news/278901541/iran-under-fire-lessons-moscow-cannot-ignore
1292321639	20260304	202603	2026	2026.1753	IND	CHENNAI	IND																		0	014	014	01	1	0.0	4	1	4	4.48807854137447	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20260304120000	https://www.thehindu.com/entertainment/art/the-latest-edition-of-wall-art-india-brings-french-street-artist-kashink-to-chennai/article70699141.ece
1292321640	20260304	202603	2026	2026.1753	IND	CHENNAI	IND																		1	043	043	04	1	2.8	2	1	2	4.48807854137447	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260304120000	https://www.thehindu.com/entertainment/art/the-latest-edition-of-wall-art-india-brings-french-street-artist-kashink-to-chennai/article70699141.ece
1292321641	20260304	202603	2026	2026.1753	IND	WEST BENGAL	IND																		0	051	051	05	1	3.4	5	1	5	9.27536231884056	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	0								4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	20260304120000	https://www.freepressjournal.in/lifestyle/holi-2026-how-india-celebrates-the-festival-of-colours-across-states
1292321642	20260304	202603	2026	2026.1753	IND	CHENNAI	IND																		1	141	141	14	3	-6.5	4	1	4	7.48663101604278	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20260304120000	https://www.thehindu.com/brandhub/pr-release/grundfos-unveils-intelligent-experience-centre-in-india-setting-new-standardin-smart-water-solutions/article70702824.ece
1292321643	20260304	202603	2026	2026.1753	IND	CHENNAI	IND																		1	141	141	14	3	-6.5	2	1	2	7.48663101604278	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20260304120000	https://www.thehindu.com/brandhub/pr-release/grundfos-unveils-intelligent-experience-centre-in-india-setting-new-standardin-smart-water-solutions/article70702824.ece
1292321644	20260304	202603	2026	2026.1753	IND	PUNE	IND								EDU	STUDENT						EDU			1	112	112	11	3	-2.0	1	1	1	-4.76190476190476	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260304120000	https://www.freepressjournal.in/pune/pune-police-accused-of-lathi-charge-on-students-celebrating-holi-at-ajeenkya-dy-patil-university-hostel-several-injured
1292321645	20260304	202603	2026	2026.1753	IND	PATNA	IND								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	0.714285714285716	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20260304120000	https://www.freepressjournal.in/india/nitish-kumar-likely-to-move-to-rajya-sabha-bjp-may-seek-cm-post
1292321646	20260304	202603	2026	2026.1753	INDEDU	TAMIL NADU	IND					EDU			tam	TAMIL			tam						1	030	030	03	1	4.0	4	1	4	2.47933884297521	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260304120000	https://www.jagranjosh.com/colleges/colleges-in-tamil-nadu-accepting-cuet-pg-2026-clga-1870001135-1
1292321647	20260304	202603	2026	2026.1753	INDEDU	TAMIL NADU	IND					EDU			tam	TAMIL			tam						1	030	030	03	1	4.0	2	1	2	2.47933884297521	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20260304120000	https://www.jagranjosh.com/colleges/colleges-in-tamil-nadu-accepting-cuet-pg-2026-clga-1870001135-1
1292321648	20260304	202603	2026	2026.1753	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	3	1	3	2.31023102310231	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20260304120000	https://www.westmeathexaminer.ie/2026/03/04/remote-working-discussed-at-dail-committee-on-rural-development/
1292321649	20260304	202603	2026	2026.1753	IRL	IRELAND	IRL																		1	071	071	07	2	7.4	6	1	6	0.38022813688213	4	Croke Park, Dublin City, Ireland	EI	EI33	18288	53.3667	-6.25	-1502118	0								4	Croke Park, Dublin City, Ireland	EI	EI33	18288	53.3667	-6.25	-1502118	20260304120000	https://highlandradio.com/2026/03/04/the-greg-hughes-show-wednesday-04-03-2026/
1292321650	20260304	202603	2026	2026.1753	IRL	IRELAND	IRL																		0	071	071	07	2	7.4	10	1	10	4.77031802120141	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260304120000	https://www.chvnradio.com/articles/manitobas-newest-champion-child-paved-the-way-for-others
1292321651	20260304	202603	2026	2026.1753	IRL	IRELAND	IRL																		1	120	120	12	3	-4.0	2	1	2	-4.12044374009509	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260304120000	https://www.dailystar.co.uk/news/latest-news/royal-family-has-total-lack-36814599
1292321652	20260304	202603	2026	2026.1753	IRL	IRELAND	IRL								CHE	SWITZERLAND	CHE								1	046	046	04	1	7.0	2	1	2	3.23741007194244	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20260304120000	https://www.westmeathexaminer.ie/2026/03/04/mullingar-man-appointed-coo-at-campion-insurance/
1292321653	20260304	202603	2026	2026.1753	IRL	IRELAND	IRL								CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	8	1	8	0.13831258644537	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260304120000	https://www.usmagazine.com/entertainment/news/3-underrated-netflix-shows-with-great-rotten-tomatoes-scores-ranked-march-2026/
1292321654	20260304	202603	2026	2026.1753	IRL	IRELAND	IRL								CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	2	1	2	0.13831258644537	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260304120000	https://www.usmagazine.com/entertainment/news/3-underrated-netflix-shows-with-great-rotten-tomatoes-scores-ranked-march-2026/
1292321655	20260304	202603	2026	2026.1753	IRLGOV	IRELAND	IRL					GOV													1	090	090	09	2	-2.0	2	1	2	-1.21654501216545	4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20260304120000	https://www.westmeathexaminer.ie/2026/03/04/burke-seeks-energy-market-review-as-fuel-prices-rise/
1292321656	20260304	202603	2026	2026.1753	IRLGOVBUSELI	EAMON RYAN	IRL					GOV	BUS	ELI											1	020	020	02	1	3.0	10	1	10	-2.08768267223382	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260304120000	https://www.newstalk.com/news/energy-prices-2-2238434
1292321657	20260304	202603	2026	2026.1753	IRN	IRANIAN	IRN																		0	017	017	01	1	0.0	1	1	1	-7.50670241286863	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260304120000	https://www.alternet.org/alternet-exclusives/war-powers-act-trump/
1292321658	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		1	036	036	03	1	4.0	3	1	3	-1.76125244618396	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260304120000	https://www.yahoo.com/news/articles/iran-supreme-leader-son-ayatollah-095144469.html
1292321659	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		1	043	043	04	1	2.8	5	1	5	1.61290322580645	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20260304120000	http://www.bignewsnetwork.com/news/278901534/iran-hostile-attacks-constitute-violation-of-international-law-undermine-regional-international-peace-bahrain-foreign-minister
1292321660	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		0	043	043	04	1	2.8	2	1	2	-5.62947799385875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304120000	https://links.org.au/what-trumps-objective-iran
1292321661	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		0	050	050	05	1	3.5	8	1	8	-1.1441647597254	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Iraq	IZ	IZ		33	44	IZ	20260304120000	https://athens-times.com/motjtaba-khamenei-irans-new-supreme-leader-emerges-from-the-shadows/
1292321662	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		0	050	050	05	1	3.5	2	1	2	-1.1441647597254	1	Iraq	IZ	IZ		33	44	IZ	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://athens-times.com/motjtaba-khamenei-irans-new-supreme-leader-emerges-from-the-shadows/
1292321663	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		1	051	051	05	1	3.4	4	1	4	-3.3182503770739	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260304120000	https://www.newstribune.com/news/2026/mar/04/commentary-trump-fulfills-his-promise/
1292321664	20260304	202603	2026	2026.1753	IRN	IRANIAN	IRN																		1	051	051	05	1	3.4	6	1	6	-3.3182503770739	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260304120000	https://www.newstribune.com/news/2026/mar/04/commentary-trump-fulfills-his-promise/
1292321665	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		1	110	110	11	3	-2.0	5	1	5	-3.26086956521739	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Iran	IR	IR		32	53	IR	20260304120000	https://www.watoday.com.au/world/middle-east/us-iran-war-live-updates-us-assets-in-gulf-targeted-chalmers-warns-of-substantial-economic-impact-khamenei-s-son-tipped-to-be-next-supreme-leader-20260304-p5o7ii.html
1292321666	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		0	152	152	15	4	-7.2	5	1	5	-6.54664484451719	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260304120000	https://www.ibtimes.co.uk/pentagon-religious-messaging-iran-conflict-1783045
1292321667	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		1	190	190	19	4	-10.0	2	1	2	-5.66037735849056	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20260304120000	https://www.dailystar.co.uk/news/world-news/12-countries-attacked-iran-ww3-36813499
1292321668	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		1	194	194	19	4	-10.0	10	1	10	1.15606936416185	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20260304120000	https://www.stratford-herald.com/national/hms-dragon-may-not-sail-to-protect-cyprus-until-next-week-report-163525/
1292321669	20260304	202603	2026	2026.1753	IRN	TEHRAN	IRN																		1	194	194	19	4	-10.0	1	1	1	-2.54901960784314	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20260304120000	https://www.newstalk.com/news/irish-in-oman-2238464
1292321670	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		1	194	194	19	4	-10.0	5	1	5	-5	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20260304120000	http://www.bignewsnetwork.com/news/278901536/qatar-defence-ministry-intercepts-10-drones-two-cruise-missiles
1292321671	20260304	202603	2026	2026.1753	IRN	IRAN	IRN																		0	195	195	19	4	-10.0	2	1	2	-8.10587262200165	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Ukraine	UP	UP		49	32	UP	20260304120000	https://www.siasat.com/iran-us-have-been-at-war-for-decades-theres-no-end-in-sight-3415021/
1292321672	20260304	202603	2026	2026.1753	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								0	111	111	11	3	-2.0	2	1	2	-0.59113300492611	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260304120000	https://www.siasat.com/mojtaba-khameneis-son-is-irans-probable-next-supreme-leader-3415133/
1292321673	20260304	202603	2026	2026.1753	IRN	IRAN	IRN								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	8	1	8	-1.51802656546489	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260304120000	https://www.dailymail.co.uk/news/article-15612979/Dubai-Sydney-flight-Iran-conflict.html
