1293154983	20260309	202603	2026	2026.1890	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-6.38297872340426	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260309000000	https://www.kake.com/news/wisconsin-man-who-killed-his-parents-to-fund-trump-assassination-attempt-gets-life-in-prison/article_c9cc35a7-a92a-443a-93bf-22ac35ebff0c.html
1293154984	20260309	202603	2026	2026.1890	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								1	042	042	04	1	1.9	2	1	2	-0.37243947858473	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20260309000000	https://www.yahoo.com/news/articles/terrifying-family-says-evanston-born-215239246.html
1293154985	20260309	202603	2026	2026.1890	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								1	042	042	04	1	1.9	3	1	3	-0.37243947858473	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260309000000	https://www.yahoo.com/news/articles/terrifying-family-says-evanston-born-215239246.html
1293154986	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT																		0	043	043	04	1	2.8	6	1	6	-3.75	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20260309000000	https://www.wmur.com/article/war-middle-east-muslim-pilgrims-in-travel-chaos/70648322
1293154987	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								BHR	BAHRAIN	BHR								0	190	190	19	4	-10.0	2	1	2	-7.16332378223496	1	United Arab Emirates	AE	AE		24	54	AE	1	Qatar	QA	QA		25.5	51.25	QA	1	Kuwait	KU	KU		29.5	47.75	KU	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293154988	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								BHR	BAHRAIN	BHR								0	190	190	19	4	-10.0	8	1	8	-7.16332378223496	1	Qatar	QA	QA		25.5	51.25	QA	1	Kuwait	KU	KU		29.5	47.75	KU	1	Bahrain	BA	BA		26	50.5	BA	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293154989	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								EGY	EGYPT	EGY								0	043	043	04	1	2.8	1	1	1	-3.75	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260309000000	https://www.wmur.com/article/war-middle-east-muslim-pilgrims-in-travel-chaos/70648322
1293154990	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								EGY	EGYPT	EGY								0	043	043	04	1	2.8	2	1	2	-3.75	1	Kuwait	KU	KU		29.5	47.75	KU	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Kuwait	KU	KU		29.5	47.75	KU	20260309000000	https://www.wmur.com/article/war-middle-east-muslim-pilgrims-in-travel-chaos/70648322
1293154991	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								IRN	IRAN	IRN								0	194	194	19	4	-10.0	1	1	1	-8.10276679841898	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.salisburyjournal.co.uk/news/national/25917956.iranian-strike-desalination-plant-stokes-fears-attacks-civilian-sites/
1293154992	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								IRN	IRAN	IRN								0	194	194	19	4	-10.0	4	2	4	-4.26102648563031	1	Bahrain	BA	BA		26	50.5	BA	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293154993	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								IRN	IRANIAN	IRN								0	194	194	19	4	-10.0	11	3	11	-4.61027560497473	1	Kuwait	KU	KU		29.5	47.75	KU	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293154994	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								IRN	IRAN	IRN								0	194	194	19	4	-10.0	2	2	2	-4.26102648563031	1	Saudi Arabia	SA	SA		25	45	SA	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293154995	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								LAB	WORKER						LAB			0	190	190	19	4	-10.0	1	1	1	-3.98528510116493	1	Bangladesh	BG	BG		24	90	BG	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293154996	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								LAB	WORKER						LAB			0	190	190	19	4	-10.0	4	1	4	-3.98528510116493	1	Kuwait	KU	KU		29.5	47.75	KU	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293154997	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								LAB	WORKER						LAB			0	190	190	19	4	-10.0	1	1	1	-3.98528510116493	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293154998	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								MIL	BORDER GUARD						MIL			0	190	190	19	4	-10.0	1	1	1	-7.16332378223496	1	Bahrain	BA	BA		26	50.5	BA	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293154999	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								MIL	BORDER GUARD						MIL			0	190	190	19	4	-10.0	4	1	4	-7.16332378223496	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293155000	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								MILMIL	ARMY						MIL	MIL		0	190	190	19	4	-10.0	2	1	2	-3.3961386368923	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
1293155001	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								MILMIL	ARMY						MIL	MIL		1	190	190	19	4	-10.0	2	1	2	-6.66666666666666	4	Shuaiba, Kuwait (general), Kuwait	KU	KU00	25307	29.0411	48.1375	-789624	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20260309000000	https://www.twincities.com/2026/03/08/pentagon-announces-seventh-u-s-death-in-war-with-iran/
1293155002	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								MILMIL	ARMY						MIL	MIL		1	190	190	19	4	-10.0	6	1	6	-6.66666666666666	4	Shuaiba, Kuwait (general), Kuwait	KU	KU00	25307	29.0411	48.1375	-789624	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Iran	IR	IR		32	53	IR	20260309000000	https://www.twincities.com/2026/03/08/pentagon-announces-seventh-u-s-death-in-war-with-iran/
1293155003	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								MILMIL	ARMY						MIL	MIL		1	190	190	19	4	-10.0	28	3	28	-9.83732039871802	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260309000000	https://www.kold.com/2026/03/08/7th-american-is-killed-iran-operations-military-confirms/
1293155004	20260309	202603	2026	2026.1890	KWT	KUWAIT	KWT								MILMIL	ARMY						MIL	MIL		1	190	190	19	4	-10.0	2	1	2	-6.66666666666666	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309000000	https://www.twincities.com/2026/03/08/pentagon-announces-seventh-u-s-death-in-war-with-iran/
1293155005	20260309	202603	2026	2026.1890	KWTGOV	KUWAIT	KWT					GOV			MIL	BORDER GUARD						MIL			1	010	010	01	1	0.0	10	1	10	-6.51769087523278	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260309000000	https://www.newsghana.com.gh/iran-strikes-civilian-sites-across-gulf-as-war-death-toll-climbs/
1293155006	20260309	202603	2026	2026.1890	KWTGOV	KUWAIT	KWT					GOV			MIL	BORDER GUARD						MIL			1	190	190	19	4	-10.0	10	1	10	-6.51769087523278	4	Kuwait International, Kuwait (general), Kuwait	KU	KU00	18589	29.2356	47.975	187710	4	Kuwait International, Kuwait (general), Kuwait	KU	KU00	18589	29.2356	47.975	187710	4	Kuwait International, Kuwait (general), Kuwait	KU	KU00	18589	29.2356	47.975	187710	20260309000000	https://www.newsghana.com.gh/iran-strikes-civilian-sites-across-gulf-as-war-death-toll-climbs/
1293155007	20260309	202603	2026	2026.1890	LAB	EMPLOYEE						LAB													0	051	051	05	1	3.4	2	1	2	-1.19760479041916	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260309000000	https://slguardian.org/palantir-silicon-valleys-all-seeing-eye-of-war-and-data/
1293155008	20260309	202603	2026	2026.1890	LAB	WORKER						LAB													1	128	128	12	3	-5.0	10	1	10	-2.11180124223603	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260309000000	https://www.canberratimes.com.au/story/9191291/havelock-house-staff-brave-flames-to-save-resident-mica/
1293155009	20260309	202603	2026	2026.1890	LAB	WORKER						LAB			CAN	CANADA	CAN								1	110	110	11	3	-2.0	6	1	6	-4.39367311072056	4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	20260309000000	https://www.cornwallseawaynews.com/local/international-bridge-authority-refutes-claims-of-identity-discrimination/
1293155010	20260309	202603	2026	2026.1890	LAB	WORKER						LAB			iro	IROQUOIS			iro						1	110	110	11	3	-2.0	1	1	1	-4.39367311072056	4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	20260309000000	https://www.cornwallseawaynews.com/local/international-bridge-authority-refutes-claims-of-identity-discrimination/
1293155011	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN																		0	190	190	19	4	-10.0	8	1	8	-4.14710485133021	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.wcsufm.org/latest-from-npr/2026-03-08/iran-names-mojtaba-khamenei-as-its-new-supreme-leader
1293155012	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN																		0	190	190	19	4	-10.0	2	1	2	-4.14710485133021	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260309000000	https://www.wcsufm.org/latest-from-npr/2026-03-08/iran-names-mojtaba-khamenei-as-its-new-supreme-leader
1293155013	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	8	2	8	-4.2610264856303	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293155014	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-3.3961386368923	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
1293155015	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-3.3961386368923	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
1293155016	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	2	2	-4.26102648563031	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293155017	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								GOVHLH	HEALTH MINIST						GOV	HLH		0	190	190	19	4	-10.0	5	1	5	-7.16332378223496	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293155018	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	071	071	07	2	7.4	3	1	3	-4.6712802768166	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://news.webindia123.com/news/Articles/World/20260309/4425055.html
1293155019	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-2.66457680250783	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://legalinsurrection.com/2026/03/israeli-strike-eliminates-chief-of-military-office-of-irans-supreme-leader/
1293155020	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								1	1123	112	11	3	-2.0	5	1	5	-7.16332378223496	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293155021	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	1123	112	11	3	-2.0	2	1	2	-7.16332378223496	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293155022	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								1	1123	112	11	3	-2.0	1	1	1	-7.16332378223496	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.advocateanddemocrat.com/news/national/article_3d419836-3e53-56ae-a2ad-ab9235328a83.html
1293155023	20260309	202603	2026	2026.1890	LBN	LEBANESE	LBN								ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	2	1	2	-8.32497492477432	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260309000000	https://slguardian.org/toxic-skies-over-tehran/
1293155024	20260309	202603	2026	2026.1890	LBN	BEIRUT	LBN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-5.00641848523748	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.twincities.com/2026/03/08/u-s-and-israel-launch-punishing-attacks-as-iran-says-new-leader-is-close/
1293155025	20260309	202603	2026	2026.1890	LBN	BEIRUT	LBN								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	5	1	5	-5.00641848523748	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.twincities.com/2026/03/08/u-s-and-israel-launch-punishing-attacks-as-iran-says-new-leader-is-close/
1293155026	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-3.98528510116493	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Bahrain	BA	BA		26	50.5	BA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293155027	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-3.98528510116493	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293155028	20260309	202603	2026	2026.1890	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	5	1	5	-3.98528510116493	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293155029	20260309	202603	2026	2026.1890	LBN	BEIRUT	LBN								ISRMIL	ISRAEL	ISR					MIL			0	040	040	04	1	1.0	1	1	1	-2.66457680250783	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://legalinsurrection.com/2026/03/israeli-strike-eliminates-chief-of-military-office-of-irans-supreme-leader/
1293155030	20260309	202603	2026	2026.1890	LBN	BEIRUT	LBN								ISRMIL	ISRAEL	ISR					MIL			0	040	040	04	1	1.0	1	1	1	-2.66457680250783	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://legalinsurrection.com/2026/03/israeli-strike-eliminates-chief-of-military-office-of-irans-supreme-leader/
1293155031	20260309	202603	2026	2026.1890	LBN	BEIRUT	LBN								LBNGOVHLH	LEBANON	LBN					GOV	HLH		0	195	195	19	4	-10.0	1	1	1	-5.00641848523748	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.twincities.com/2026/03/08/u-s-and-israel-launch-punishing-attacks-as-iran-says-new-leader-is-close/
1293155032	20260309	202603	2026	2026.1890	LBN	BEIRUT	LBN								LBNGOVHLH	LEBANESE	LBN					GOV	HLH		0	195	195	19	4	-10.0	4	1	4	-5.00641848523748	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309000000	https://www.twincities.com/2026/03/08/u-s-and-israel-launch-punishing-attacks-as-iran-says-new-leader-is-close/
