1293532978	20260311	202603	2026	2026.1945	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	070	070	07	2	7.0	4	1	4	-6.90184049079755	1	Mexico	MX	MX		23	-102	MX	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20260311000000	https://www.aol.com/articles/jeffrey-epsteins-notorious-zorro-ranch-184500811.html
1293532979	20260311	202603	2026	2026.1945	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	070	070	07	2	7.0	4	1	4	-4.08997955010225	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293532980	20260311	202603	2026	2026.1945	GOV	FIREFIGHTER						GOV			USA	NEW YORK	USA								1	073	073	07	2	7.4	30	3	30	1.75438596491228	3	Putnam County, New York, United States	US	USNY	NY079	41.4334	-73.7329	974138	3	Putnam County, New York, United States	US	USNY		41.4334	-73.7329	974138	3	Putnam County, New York, United States	US	USNY		41.4334	-73.7329	974138	20260311000000	https://fox23maine.com/news/nation-world/firefighters-rescue-14-month-old-puppy-after-15-foot-fall-near-waterfall-in-new-york-dogs-animals-pets-patterson-fire-department-michael-ciaiola-conservation-area-snowstorm-snow-ice-waterfalls-cliff-forest
1293532981	20260311	202603	2026	2026.1945	GOV	AUTHORITIES						GOV			USA	NEW MEXICO	USA								1	190	190	19	4	-10.0	6	1	6	-6.90184049079755	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260311000000	https://www.aol.com/articles/jeffrey-epsteins-notorious-zorro-ranch-184500811.html
1293532982	20260311	202603	2026	2026.1945	GOV	FIRE MARSHAL						GOV			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	4	1	4	0.45045045045045	3	Albert Lea, Minnesota, United States	US	USMN	MN047	43.648	-93.3683	639247	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	20260311000000	https://power96radio.com/ixp/669/p/3-injured-fire-albert-lea/
1293532983	20260311	202603	2026	2026.1945	GOV	FIRE MARSHAL						GOV			USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	4	1	4	0.45045045045045	3	Albert Lea, Minnesota, United States	US	USMN	MN047	43.648	-93.3683	639247	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	20260311000000	https://power96radio.com/ixp/669/p/3-injured-fire-albert-lea/
1293532984	20260311	202603	2026	2026.1945	GOV	GOVERNOR						GOV			USAREL	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.20588235294118	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260311000000	https://www.kvue.com/article/news/local/houston-texas-air-taxi-federal-program/285-32669fe7-1ca1-4eb4-9c87-7dcd2e606929
1293532985	20260311	202603	2026	2026.1945	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		BUS	INVESTOR						BUS			1	040	040	04	1	1.0	10	1	10	1.14942528735632	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260311000000	https://oilprice.com/Company-News/ExxonMobil-Board-Backs-Plan-to-Shift-Legal-Domicile-to-Texas.html
1293532986	20260311	202603	2026	2026.1945	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	070	070	07	2	7.0	10	1	10	-3.73191165270373	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/bridgeport-police-shooting-justified-dyshan-best/
1293532987	20260311	202603	2026	2026.1945	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	084	084	08	2	7.0	6	1	6	-3.73191165270373	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/bridgeport-police-shooting-justified-dyshan-best/
1293532988	20260311	202603	2026	2026.1945	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	193	193	19	4	-10.0	6	1	6	-3.73191165270373	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/bridgeport-police-shooting-justified-dyshan-best/
1293532989	20260311	202603	2026	2026.1945	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-3.73191165270373	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/bridgeport-police-shooting-justified-dyshan-best/
1293532990	20260311	202603	2026	2026.1945	GOVCOP	INSPECTOR GENERAL						GOV	COP		USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-3.73191165270373	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/bridgeport-police-shooting-justified-dyshan-best/
1293532991	20260311	202603	2026	2026.1945	GOVDEV	MINIST OF LOCAL GOVERNMENT						GOV	DEV		JAM	JAMAICA	JAM								0	036	036	03	1	4.0	10	1	10	-5.63165905631659	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260311000000	https://www.jamaicaobserver.com/2026/03/10/jta-calls-ministry-odpem-speed-relocation-hurricane-melissa-victims/
1293532992	20260311	202603	2026	2026.1945	GOVEDU	EDUCATION MINIST						GOV	EDU		BHR	BAHRAINI	BHR								1	051	051	05	1	3.4	10	1	10	3.20284697508897	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	20260311000000	https://www.gdnonline.com:443/Details/1378187
1293532993	20260311	202603	2026	2026.1945	GOVEDU	EDUCATION MINIST						GOV	EDU		BHR	BAHRAINI	BHR								1	1712	171	17	4	-9.2	2	1	2	3.20284697508897	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	20260311000000	https://www.gdnonline.com:443/Details/1378187
1293532994	20260311	202603	2026	2026.1945	GOVEDU	EDUCATION MINIST						GOV	EDU		BHR	BAHRAINI	BHR								1	190	190	19	4	-10.0	2	1	2	3.20284697508897	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	20260311000000	https://www.gdnonline.com:443/Details/1378187
1293532995	20260311	202603	2026	2026.1945	GOVEDU	GOVERNMENT						GOV	EDU		MUS	MAURITIUS	MUS								1	020	020	02	1	3.0	2	1	2	-1.19047619047619	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20260311000000	https://navhindtimes.in/buzz/the-ties-between-goa-and-mauritius/
1293532996	20260311	202603	2026	2026.1945	GOVEDU	GOVERNMENT						GOV	EDU		MUS	MAURITIUS	MUS								1	090	090	09	2	-2.0	2	1	2	-1.19047619047619	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20260311000000	https://navhindtimes.in/buzz/the-ties-between-goa-and-mauritius/
1293532997	20260311	202603	2026	2026.1945	GOVEDU	GOVERNMENT						GOV	EDU		men	MENDE			men						1	020	020	02	1	3.0	3	1	3	-1.19047619047619	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20260311000000	https://navhindtimes.in/buzz/the-ties-between-goa-and-mauritius/
1293532998	20260311	202603	2026	2026.1945	GOVEDU	GOVERNMENT						GOV	EDU		men	MENDE			men						1	090	090	09	2	-2.0	3	1	3	-1.19047619047619	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20260311000000	https://navhindtimes.in/buzz/the-ties-between-goa-and-mauritius/
1293532999	20260311	202603	2026	2026.1945	GOVHLH	HEALTH OFFICIAL						GOV	HLH												0	090	090	09	2	-2.0	5	1	5	-2.04724409448819	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	0								4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	20260311000000	https://www.gdnonline.com:443/Details/1378184
1293533000	20260311	202603	2026	2026.1945	GOVHLH	HEALTH OFFICIAL						GOV	HLH		BHR	BAHRAINI	BHR								0	090	090	09	2	-2.0	2	1	2	-2.04724409448819	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	20260311000000	https://www.gdnonline.com:443/Details/1378184
1293533001	20260311	202603	2026	2026.1945	GOVHLH	MINIST OF HEALTH						GOV	HLH		GOV	MINISTRY						GOV			1	040	040	04	1	1.0	10	1	10	4.34153400868307	0								0								0								20260311000000	https://www.gananoquereporter.com:443/news/6700-people-attached-to-primary-care
1293533002	20260311	202603	2026	2026.1945	GOVLAB	LABOR SECRETARY						GOV	LAB												0	010	010	01	1	0.0	6	1	6	-4.08997955010225	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293533003	20260311	202603	2026	2026.1945	GOVLAB	LABOR SECRETARY						GOV	LAB												0	010	010	01	1	0.0	2	1	2	-4.08997955010225	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293533004	20260311	202603	2026	2026.1945	GOVLAB	LABOR SECRETARY						GOV	LAB												0	010	010	01	1	0.0	2	1	2	-4.08997955010225	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293533005	20260311	202603	2026	2026.1945	GOVMED	STATE MEDIA						GOV	MED		IRN	IRAN	IRN								1	173	173	17	4	-5.0	5	1	5	-6.0200668896321	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311000000	https://www.yahoo.com/news/articles/irans-intelligence-ministry-arrests-foreign-145341389.html
1293533006	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE SECRETARY						GOV	MIL												1	138	138	13	3	-7.0	12	2	12	-4.56026058631922	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Iran	IR	IR		32	53	IR	20260311000000	https://www.fox13now.com/us-news/iran-war/us-leadership-gives-mixed-signals-on-timeline-for-iran-war-as-effects-intensify-at-home
1293533007	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE SECRETARY						GOV	MIL		IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	16	2	16	-5.28301886792453	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260311000000	https://www.fox13now.com/us-news/iran-war/new-footage-raises-questions-about-whos-responsible-for-deadly-strike-on-iranian-girls-school
1293533008	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE SECRETARY						GOV	MIL		IRN	IRAN	IRN								0	138	138	13	3	-7.0	20	2	20	-7.04225352112676	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311000000	https://www.13newsnow.com/article/news/nation-world/attack-on-iran/over-hundred-american-military-members-wounded-iran-war/507-2c8d9eda-48e3-46c4-b175-1b3d10138d97
1293533009	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE SECRETARY						GOV	MIL		IRN	IRAN	IRN								1	138	138	13	3	-7.0	4	2	4	-4.56026058631922	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260311000000	https://www.fox13now.com/us-news/iran-war/us-leadership-gives-mixed-signals-on-timeline-for-iran-war-as-effects-intensify-at-home
1293533010	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE MINIST						GOV	MIL		SAU	SAUDI	SAU								0	043	043	04	1	2.8	2	1	2	-5.85527997954488	4	Khorramshahr, Khuzestan, Iran	IR	IR15	36787	30.4397	48.1664	-3071225	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Khorramshahr, Khuzestan, Iran	IR	IR15	36787	30.4397	48.1664	-3071225	20260311000000	https://www.thepeoplesvoice.org/TPV3/Voices.php/2026/03/10/operation-epic-mistake-iran-war
1293533011	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE MINIST						GOV	MIL		SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	7	1	7	-5.85527997954488	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	20260311000000	https://www.thepeoplesvoice.org/TPV3/Voices.php/2026/03/10/operation-epic-mistake-iran-war
1293533012	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE SECRETARY						GOV	MIL		SPY	INTELLIGENCE						SPY			0	138	138	13	3	-7.0	10	2	10	-7.04225352112676	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311000000	https://www.13newsnow.com/article/news/nation-world/attack-on-iran/over-hundred-american-military-members-wounded-iran-war/507-2c8d9eda-48e3-46c4-b175-1b3d10138d97
1293533013	20260311	202603	2026	2026.1945	GOVMIL	DEFENSE SECRETARY						GOV	MIL		SPY	INTELLIGENCE						SPY			0	195	195	19	4	-10.0	20	2	20	-7.04225352112676	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311000000	https://www.13newsnow.com/article/news/nation-world/attack-on-iran/over-hundred-american-military-members-wounded-iran-war/507-2c8d9eda-48e3-46c4-b175-1b3d10138d97
1293533014	20260311	202603	2026	2026.1945	GRC	GREECE	GRC																		0	080	080	08	2	5.0	4	1	4	0.8654602675059	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20260311000000	https://www.yakimaherald.com/news/nation_and_world/entertainment/twice-sold-tales-on-capitol-hill-offers-used-books-with-a-side-of-cats/article_0d39820b-d892-5d61-a133-f99d6553abc5.html
1293533015	20260311	202603	2026	2026.1945	GRC	GREECE	GRC																		0	125	125	12	3	-5.0	3	1	3	0.8654602675059	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20260311000000	https://www.yakimaherald.com/news/nation_and_world/entertainment/twice-sold-tales-on-capitol-hill-offers-used-books-with-a-side-of-cats/article_0d39820b-d892-5d61-a133-f99d6553abc5.html
1293533016	20260311	202603	2026	2026.1945	GUY	GEORGETOWN	GUY								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	4	1	4	-3.42577487765089	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://www.journal-advocate.com/2026/03/10/prosecutor-georgetown-ethics/
1293533017	20260311	202603	2026	2026.1945	GUY	GEORGETOWN	GUY								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	6	1	6	-3.42577487765089	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20260311000000	https://www.journal-advocate.com/2026/03/10/prosecutor-georgetown-ethics/
1293533018	20260311	202603	2026	2026.1945	GUY	GEORGETOWN	GUY								EDU	SCHOOL						EDU			1	163	163	16	4	-8.0	5	1	5	-5.23627075351214	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://www.foxnews.com/politics/doj-blasts-partisan-dc-bar-complaint-against-senior-trump-official
1293533019	20260311	202603	2026	2026.1945	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-5.53745928338762	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260311000000	https://www.hot97.com/community/12-year-old-girl-dies-following-after-school-fight-with-another-student/
1293533020	20260311	202603	2026	2026.1945	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	10	1	10	2.22575516693163	0								0								0								20260311000000	https://www.fox13now.com/news/local-news/northern-utah/south-weber-boy-continues-brave-fight-during-weeks-long-hospital-stay
1293533021	20260311	202603	2026	2026.1945	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-11.4285714285714	3	Franklin Memorial Hospital, Maine, United States	US	USME	ME007	44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533022	20260311	202603	2026	2026.1945	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-11.4285714285714	3	Franklin Memorial Hospital, Maine, United States	US	USME	ME007	44.6265	-70.1629	2655126	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533023	20260311	202603	2026	2026.1945	HLH	HEALTH CARE PROVIDER						HLH			CRM	PERPETRATOR						CRM			0	180	180	18	4	-9.0	3	1	3	-3.39805825242718	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260311000000	https://www.kpvi.com/news/regional_news/idaho-lawmaker-brings-draft-bill-to-address-issues-with-2024-parental-consent-law/article_9a5e4aa2-f7c1-5484-95ff-a302c8791e6a.html
1293533024	20260311	202603	2026	2026.1945	HLH	NURSE						HLH			CVL	CITIZEN						CVL			0	193	193	19	4	-10.0	4	1	4	-0.39787798408488	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260311000000	https://www.yahoo.com/news/articles/markwayne-mullin-able-unify-divided-233054642.html
1293533025	20260311	202603	2026	2026.1945	HLH	NURSE						HLH			CVL	CITIZEN						CVL			0	193	193	19	4	-10.0	1	1	1	-0.39787798408488	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260311000000	https://www.yahoo.com/news/articles/markwayne-mullin-able-unify-divided-233054642.html
