1295078499	20260319	202603	2026	2026.2164	IGOSASSAA	SOUTH ASIAN ASSOCIATION	SAS	SAA				IGO			IND	DELHI	IND								1	042	042	04	1	1.9	3	1	3	1.41242937853107	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078500	20260319	202603	2026	2026.2164	IGOSASSAA	SOUTH ASIAN ASSOCIATION	SAS	SAA				IGO			IND	DELHI	IND								1	042	042	04	1	1.9	1	1	1	1.41242937853107	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078501	20260319	202603	2026	2026.2164	IGOUNO	UNITED NATIONS		UNO				IGO			SSD	JUBA	SSD								1	042	042	04	1	1.9	8	1	8	-3.33333333333333	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20260319120000	http://southsudannewsagency.com/index.php/education/
1295078502	20260319	202603	2026	2026.2164	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		AFR	AFRICA	AFR								1	172	172	17	4	-5.0	6	1	6	0.40650406504065	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20260319120000	https://www.businesstimes.com.sg/international/world-bank-bars-three-pwc-africa-units-pitching-deals
1295078503	20260319	202603	2026	2026.2164	IGOWSTNAT	NATO	WST	NAT				IGO			BELGOV	BELGIUM	BEL					GOV			1	040	040	04	1	1.0	2	1	2	9.20245398773006	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20260319120000	https://www.stiripesurse.ro/mark-rutte-romania-plays-a-strategic-role-on-the-eastern-flank-including-the-black-sea_3869559
1295078504	20260319	202603	2026	2026.2164	IGOWSTNAT	NATO	WST	NAT				IGO			EST	ESTONIA	EST								1	150	150	15	4	-7.2	8	1	8	-3.84615384615385	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20260319120000	https://www.newsweek.com/nato-scrambles-military-plane-russian-fighter-jet-violation-estonia-11702210
1295078505	20260319	202603	2026	2026.2164	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	9.20245398773006	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20260319120000	https://www.stiripesurse.ro/mark-rutte-romania-plays-a-strategic-role-on-the-eastern-flank-including-the-black-sea_3869559
1295078506	20260319	202603	2026	2026.2164	IND	MADURAI	IND																		1	042	042	04	1	1.9	10	1	10	5.9880239520958	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20260319120000	https://www.bizcommunity.com/article/hot-1027fm-md-lloyd-madurai-reappointed-to-global-grand-jury-of-the-new-york-festivals-radio-awards-844313a
1295078507	20260319	202603	2026	2026.2164	IND	RAJASTHAN	IND																		1	1043	104	10	3	-5.0	1	1	1	-0.95541401273885	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20260319120000	https://www.newindianexpress.com/nation/2026/Mar/19/punjab-demands-rs-144-lakh-crore-water-dues-from-rajasthan-warns-of-action-if-payments-not-cleared
1295078508	20260319	202603	2026	2026.2164	IND	NEW DELHI	IND																		1	111	111	11	3	-2.0	2	1	2	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260319120000	https://www.indiatvnews.com/technology/news/beats-powerbeats-pro-2-nike-special-edition-launched-with-anc-heart-rate-tracking-and-a-45-hour-battery-2026-03-19-1034354
1295078509	20260319	202603	2026	2026.2164	IND	NEW DELHI	IND								BUSCVL	INVESTOR						BUS	CVL		1	0211	021	02	1	3.4	6	1	6	4.20168067226891	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260319120000	https://ianslive.in/pm-modi-urges-global-investors-to-invest-in-indias-power-sector--20260319165112
1295078510	20260319	202603	2026	2026.2164	IND	NEW DELHI	IND								CHN	CHINA	CHN								1	050	050	05	1	3.5	4	1	4	1.41242937853107	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078511	20260319	202603	2026	2026.2164	IND	NEW DELHI	IND								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	1.41242937853107	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078512	20260319	202603	2026	2026.2164	IND	BHUBANESWAR	IND								EDU	UNIVERSITY						EDU			1	026	026	02	1	4.0	6	1	6	4.61538461538462	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20260319120000	https://www.orissapost.com/international-conference-on-development-indian-knowledge-systems-held-at-utkal-university/
1295078513	20260319	202603	2026	2026.2164	IND	NEW DELHI	IND								FRA	FRENCH	FRA								1	040	040	04	1	1.0	4	1	4	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078514	20260319	202603	2026	2026.2164	IND	NEW DELHI	IND								FRAGOV	FRENCH	FRA					GOV			1	040	040	04	1	1.0	1	1	1	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078515	20260319	202603	2026	2026.2164	IND	NEW DELHI	IND								FRAGOV	FRENCH	FRA					GOV			1	040	040	04	1	1.0	1	1	1	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078516	20260319	202603	2026	2026.2164	IND	DELHI	IND								IGOSASSAA	SOUTH ASIAN ASSOCIATION	SAS	SAA				IGO			1	043	043	04	1	2.8	3	1	3	1.41242937853107	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078517	20260319	202603	2026	2026.2164	IND	DELHI	IND								IGOSASSAA	SOUTH ASIAN ASSOCIATION	SAS	SAA				IGO			1	043	043	04	1	2.8	1	1	1	1.41242937853107	1	France	FR	FR		46	2	FR	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	France	FR	FR		46	2	FR	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078518	20260319	202603	2026	2026.2164	IND	CHHATTISGARH	IND								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	1	2	-2.62582056892779	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Forbesganj, Bihar, India	IN	IN34	70094	26.3	87.25	-2095656	20260319120000	https://www.tribuneindia.com/news/india/bihar-blame-game-on-in-mahagathbandhan-post-rajya-sabha-poll-defeat/
1295078519	20260319	202603	2026	2026.2164	IND	KOLKATA	IND								OPP	THE OPPOSITION						OPP			0	111	111	11	3	-2.0	2	1	2	-2.62582056892779	4	Forbesganj, Bihar, India	IN	IN34	70094	26.3	87.25	-2095656	4	Forbesganj, Bihar, India	IN	IN34	70094	26.3	87.25	-2095656	4	Forbesganj, Bihar, India	IN	IN34	70094	26.3	87.25	-2095656	20260319120000	https://www.tribuneindia.com/news/india/bihar-blame-game-on-in-mahagathbandhan-post-rajya-sabha-poll-defeat/
1295078520	20260319	202603	2026	2026.2164	INDMIL	NANDA DEVI	IND					MIL													0	072	072	07	2	8.3	1	1	1	-2.95081967213115	4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	0								4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20260319120000	https://www.orissapost.com/govt-acts-against-lpg-hoarding-seizes-15000-cylinders-in-12000-raids/
1295078521	20260319	202603	2026	2026.2164	INDMIL	NANDA DEVI	IND					MIL													0	072	072	07	2	8.3	4	1	4	-2.95081967213115	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	0								4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20260319120000	https://www.orissapost.com/govt-acts-against-lpg-hoarding-seizes-15000-cylinders-in-12000-raids/
1295078522	20260319	202603	2026	2026.2164	IRL	IRELAND	IRL																		1	015	015	01	1	0.0	1	1	1	-3.2171581769437	4	Bohermeen, Meath, Ireland	EI	EI21	18299	53.6628	-6.80194	-1501047	0								4	Bohermeen, Meath, Ireland	EI	EI21	18299	53.6628	-6.80194	-1501047	20260319120000	https://www.thejournal.ie/meath-house-planning-permission-demolition-6989044-Mar2026/
1295078523	20260319	202603	2026	2026.2164	IRL	IRISH	IRL																		0	042	042	04	1	1.9	1	1	1	4.56852791878172	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260319120000	https://www.cathstan.org/local/standing-room-only-at-st-patricks-as-mass-celebrates-irish-faith-and-legacy
1295078524	20260319	202603	2026	2026.2164	IRL	CORK	IRL																		1	046	046	04	1	7.0	10	1	10	4.82315112540193	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260319120000	https://www.independent.ie/regionals/cork/news/community-group-request-meeting-to-address-spiralling-congestion-in-cork-town/a1826850872.html
1295078525	20260319	202603	2026	2026.2164	IRL	IRISH	IRL																		1	120	120	12	3	-4.0	10	1	10	-0.20491803278688	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260319120000	https://www.belfastlive.co.uk/news/northern-ireland/portadown-grandmothers-legal-victory-irish-33622040
1295078526	20260319	202603	2026	2026.2164	IRL	IRELAND	IRL																		0	190	190	19	4	-10.0	2	1	2	-0.20491803278688	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260319120000	https://www.belfastlive.co.uk/news/northern-ireland/portadown-grandmothers-legal-victory-irish-33622040
1295078527	20260319	202603	2026	2026.2164	IRL	CORK	IRL								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	4.82315112540193	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260319120000	https://www.independent.ie/regionals/cork/news/community-group-request-meeting-to-address-spiralling-congestion-in-cork-town/a1826850872.html
1295078528	20260319	202603	2026	2026.2164	IRL	IRELAND	IRL								JUD	HIGH COURT						JUD			1	060	060	06	2	6.0	1	1	1	-3.2171581769437	4	Bohermeen, Meath, Ireland	EI	EI21	18299	53.6628	-6.80194	-1501047	4	Bohermeen, Meath, Ireland	EI	EI21	18299	53.6628	-6.80194	-1501047	4	Bohermeen, Meath, Ireland	EI	EI21	18299	53.6628	-6.80194	-1501047	20260319120000	https://www.thejournal.ie/meath-house-planning-permission-demolition-6989044-Mar2026/
1295078529	20260319	202603	2026	2026.2164	IRL	IRELAND	IRL								JUD	HIGH COURT						JUD			1	060	060	06	2	6.0	5	1	5	-3.2171581769437	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260319120000	https://www.thejournal.ie/meath-house-planning-permission-demolition-6989044-Mar2026/
1295078530	20260319	202603	2026	2026.2164	IRL	IRELAND	IRL								USA	PHOENIX	USA								0	190	190	19	4	-10.0	2	1	2	-0.20491803278688	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260319120000	https://www.belfastlive.co.uk/news/northern-ireland/portadown-grandmothers-legal-victory-irish-33622040
1295078531	20260319	202603	2026	2026.2164	IRN	IRAN	IRN																		1	010	010	01	1	0.0	10	1	10	-0.8130081300813	1	Iran	IR	IR		32	53	IR	0								1	Canada	CA	CA		60	-96	CA	20260319120000	https://wkzo.com/2026/03/19/vice-president-vance-takes-questions-at-auburn-hills-speech/
1295078532	20260319	202603	2026	2026.2164	IRN	IRAN	IRN																		1	010	010	01	1	0.0	8	1	8	-9.41512125534946	1	Iran	IR	IR		32	53	IR	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20260319120000	https://peakoil.com/production/for-iranians-bombing-of-gas-field-worsens-already-dire-energy-crisis
1295078533	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN																		0	080	080	08	2	5.0	4	1	4	-1.61812297734628	1	Iran	IR	IR		32	53	IR	0								1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.chroniclelive.co.uk/news/uk-news/turkey-cyprus-dubai-egypt-new-33620640
1295078534	20260319	202603	2026	2026.2164	IRN	IRAN	IRN																		1	1123	112	11	3	-2.0	1	1	1	-11.190053285968	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	0								4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	20260319120000	https://www.jpost.com/middle-east/iran-news/article-890526
1295078535	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN																		0	190	190	19	4	-10.0	1	1	1	-4.23497267759562	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260319120000	https://themedialine.org/top-stories/evangelical-leader-mike-evans-why-president-trump-targeted-kharg-island/
1295078536	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN																		0	190	190	19	4	-10.0	1	1	1	-5.96026490066225	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078537	20260319	202603	2026	2026.2164	IRN	IRAN	IRN																		0	194	194	19	4	-10.0	2	1	2	-5.96026490066225	4	Adanim, HaMerkaz, Israel	IS	IS02	18311	32.1397	34.9064	-779136	0								4	Adanim, HaMerkaz, Israel	IS	IS02	18311	32.1397	34.9064	-779136	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078538	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-5.68181818181818	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.orissapost.com/uk-charges-two-men-with-spying-for-iran-on-jewish-community/
1295078539	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	140	140	14	3	-6.5	3	1	3	-7.06921944035346	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260319120000	https://www.thedailybeast.com/megyn-kelly-fumes-at-trumps-revenge-plot/
1295078540	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	1	1	1	-4.23497267759562	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	20260319120000	https://themedialine.org/top-stories/evangelical-leader-mike-evans-why-president-trump-targeted-kharg-island/
1295078541	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	061	061	06	2	6.4	1	1	1	-9.41512125534946	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260319120000	https://peakoil.com/production/for-iranians-bombing-of-gas-field-worsens-already-dire-energy-crisis
1295078542	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	061	061	06	2	6.4	3	1	3	-9.41512125534946	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	1	Iran	IR	IR		32	53	IR	20260319120000	https://peakoil.com/production/for-iranians-bombing-of-gas-field-worsens-already-dire-energy-crisis
1295078543	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	061	061	06	2	6.4	1	1	1	-9.41512125534946	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260319120000	https://peakoil.com/production/for-iranians-bombing-of-gas-field-worsens-already-dire-energy-crisis
1295078544	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-3.81679389312977	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319120000	https://www.businesstoday.in/world/story/will-hormuz-crossings-cost-more-iran-considers-tolls-on-global-shipping-route-521436-2026-03-19
1295078545	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	40	5	40	-6.50406504065041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260319120000	https://wcti12.com/news/nation-world/pentagon-briefing-set-after-israel-strike-on-iran-gas-field-south-pars-escalates-conflict-united-states-war-energy-prices-oi-qatar-lng-gas-facility-ras-laffan-strait-of-hormuz
1295078546	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	1123	112	11	3	-2.0	6	1	6	-9.41512125534946	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260319120000	https://peakoil.com/production/for-iranians-bombing-of-gas-field-worsens-already-dire-energy-crisis
1295078547	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	1123	112	11	3	-2.0	2	1	2	-9.41512125534946	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	20260319120000	https://peakoil.com/production/for-iranians-bombing-of-gas-field-worsens-already-dire-energy-crisis
1295078548	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	1123	112	11	3	-2.0	2	1	2	-9.41512125534946	1	Iran	IR	IR		32	53	IR	1	Qatar	QA	QA		25.5	51.25	QA	1	Iran	IR	IR		32	53	IR	20260319120000	https://peakoil.com/production/for-iranians-bombing-of-gas-field-worsens-already-dire-energy-crisis
1295078549	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	6	1	6	-5.96026490066225	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Adanim, HaMerkaz, Israel	IS	IS02	18311	32.1397	34.9064	-779136	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078550	20260319	202603	2026	2026.2164	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	2	1	2	-5.96026490066225	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078551	20260319	202603	2026	2026.2164	IRN	IRANIAN	IRN								ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	2	1	2	-2.75229357798165	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	20260319120000	https://www.trend.az/iran/4167038.html
