1296647342	20260329	202603	2026	2026.2438	IRQ	IRAQ	IRQ								COPMED	DEPUTY						COP	MED		1	180	180	18	4	-9.0	1	1	1	-4.53074433656958	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Iran	IR	IR		32	53	IR	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260329120000	https://www.standardmedia.co.ke/world/article/2001544128/us-condemns-attack-on-home-of-the-leader-of-autonomous-iraqi-kurdistan
1296647343	20260329	202603	2026	2026.2438	IRQ	IRAQ	IRQ								COPMED	DEPUTY						COP	MED		1	180	180	18	4	-9.0	1	1	1	-4.53074433656958	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260329120000	https://www.standardmedia.co.ke/world/article/2001544128/us-condemns-attack-on-home-of-the-leader-of-autonomous-iraqi-kurdistan
1296647344	20260329	202603	2026	2026.2438	ISL	ICELAND	ISL								GOVLAB	FIRE SERVICE						GOV	LAB		1	043	043	04	1	2.8	8	1	8	-3.60576923076923	4	Hornstrandir, VestfirðIC, Iceland	IC	IC44	17532	66.3333	-22.3333	82970	4	Hornstrandir, VestfirðIC, Iceland	IC	IC44	17532	66.3333	-22.3333	82970	4	Hornstrandir, VestfirðIC, Iceland	IC	IC44	17532	66.3333	-22.3333	82970	20260329120000	https://www.halesowennews.co.uk/news/25975047.halesowen-firefighter-battles-arctic-blizzards-capture-wildlife/
1296647345	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	016	016	01	1	-2.0	4	1	4	-2.22371967654987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://themedialine.org/by-region/rothman-law-restores-pre-2006-status-quo-tur-paz-women-will-lose-out/
1296647346	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	040	040	04	1	1.0	3	1	3	-2.26628895184136	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20260329120000	https://www.lowkickmma.com/zayn-malik-sends-message-to-israel-adesanya-after-tko-loss-at-ufc-seattle/
1296647347	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	071	071	07	2	7.4	1	1	1	-2.22371967654987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://themedialine.org/by-region/rothman-law-restores-pre-2006-status-quo-tur-paz-women-will-lose-out/
1296647348	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								CHRCTH	CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	8	1	8	1.19331742243437	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://www.standardmedia.co.ke/world/article/2001544131/israel-prevents-jerusalems-latin-patriarch-from-celebrating-palm-sunday-mass
1296647349	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								CVL	RESIDENTS						CVL			0	154	154	15	4	-7.2	1	1	1	-2.16346153846154	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.moneycontrol.com/world/israel-says-days-away-from-hitting-top-priority-iran-targets-as-conflict-deepens-article-13873679.html
1296647350	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								CVL	RESIDENTS						CVL			0	154	154	15	4	-7.2	1	1	1	-2.16346153846154	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.moneycontrol.com/world/israel-says-days-away-from-hitting-top-priority-iran-targets-as-conflict-deepens-article-13873679.html
1296647351	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-2.98507462686567	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.albawaba.com/news/iran-strikes-israel-revenge-jesus-1624530
1296647352	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-2.16346153846154	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329120000	https://www.moneycontrol.com/world/israel-says-days-away-from-hitting-top-priority-iran-targets-as-conflict-deepens-article-13873679.html
1296647353	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-2.16346153846154	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.moneycontrol.com/world/israel-says-days-away-from-hitting-top-priority-iran-targets-as-conflict-deepens-article-13873679.html
1296647354	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								1	195	195	19	4	-10.0	4	1	4	-2.98507462686567	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329120000	https://www.albawaba.com/news/iran-strikes-israel-revenge-jesus-1624530
1296647355	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	195	195	19	4	-10.0	1	1	1	-2.98507462686567	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.albawaba.com/news/iran-strikes-israel-revenge-jesus-1624530
1296647356	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	172	172	17	4	-5.0	4	1	4	1.19331742243437	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://www.standardmedia.co.ke/world/article/2001544131/israel-prevents-jerusalems-latin-patriarch-from-celebrating-palm-sunday-mass
1296647357	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								LBN	BEIRUT	LBN								0	151	151	15	4	-7.2	2	1	2	-5.96330275229358	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647358	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								LBNGOV	LEBANESE	LBN					GOV			1	111	111	11	3	-2.0	10	1	10	-5.96330275229358	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647359	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								LBNGOV	LEBANESE	LBN					GOV			1	190	190	19	4	-10.0	3	1	3	-5.96330275229358	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647360	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								LBNMIL	LEBANON	LBN					MIL			0	190	190	19	4	-10.0	1	1	1	-5.96330275229358	4	Kfar Tibnit, Nabatî, Lebanon	LE	LE07	18804	33.3533	35.5128	-805560	1	Israel	IS	IS		31.5	34.75	IS	4	Kfar Tibnit, Nabatî, Lebanon	LE	LE07	18804	33.3533	35.5128	-805560	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647361	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-2.22371967654987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://themedialine.org/by-region/rothman-law-restores-pre-2006-status-quo-tur-paz-women-will-lose-out/
1296647362	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								MED	JOURNALIST						MED			1	017	017	01	1	0.0	1	1	1	-5.96330275229358	4	Kfar Tibnit, Nabatî, Lebanon	LE	LE07	18804	33.3533	35.5128	-805560	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647363	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								MED	JOURNALIST						MED			1	017	017	01	1	0.0	2	1	2	-5.96330275229358	1	Israel	IS	IS		31.5	34.75	IS	4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647364	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								MED	JOURNALIST						MED			1	017	017	01	1	0.0	8	2	8	-6.47042788389231	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	20260329120000	https://www.moneycontrol.com/world/middle-east-war-working-in-close-coordination-with-us-to-respond-to-missile-attack-from-yemen-s-houthis-says-israel-military-article-13873665.html
1296647365	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								MED	JOURNALIST						MED			1	190	190	19	4	-10.0	1	1	1	-5.96330275229358	1	Israel	IS	IS		31.5	34.75	IS	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647366	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			0	040	040	04	1	1.0	2	1	2	-1.54211150652432	1	Israel	IS	IS		31.5	34.75	IS	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.newsweek.com/mark-levin-troops-iran-donald-trump-11752990
1296647367	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			0	040	040	04	1	1.0	6	1	6	-1.54211150652432	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.newsweek.com/mark-levin-troops-iran-donald-trump-11752990
1296647368	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			0	040	040	04	1	1.0	2	1	2	-1.54211150652432	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.newsweek.com/mark-levin-troops-iran-donald-trump-11752990
1296647369	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR								REL	MONASTERY									1	017	017	01	1	0.0	2	1	2	1.19331742243437	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://www.standardmedia.co.ke/world/article/2001544131/israel-prevents-jerusalems-latin-patriarch-from-celebrating-palm-sunday-mass
1296647370	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								UAF	TERRORIST						UAF			1	112	112	11	3	-2.0	1	1	1	-5.96330275229358	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647371	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-8.27464788732391	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260329120000	https://www.moneycontrol.com/world/iran-fm-araghchi-speaks-to-pakistan-s-dar-amid-islamabad-talks-push-us-israel-attacks-threaten-international-law-article-13873675.html
1296647372	20260329	202603	2026	2026.2438	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-8.27464788732391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260329120000	https://www.moneycontrol.com/world/iran-fm-araghchi-speaks-to-pakistan-s-dar-amid-islamabad-talks-push-us-israel-attacks-threaten-international-law-article-13873675.html
1296647373	20260329	202603	2026	2026.2438	ISRCOP	ISRAELI	ISR					COP			ISR	JERUSALEM	ISR								1	172	172	17	4	-5.0	8	1	8	1.19331742243437	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://www.standardmedia.co.ke/world/article/2001544131/israel-prevents-jerusalems-latin-patriarch-from-celebrating-palm-sunday-mass
1296647374	20260329	202603	2026	2026.2438	ISRGOV	ISRAELI	ISR					GOV													1	172	172	17	4	-5.0	3	1	3	1.19331742243437	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://www.standardmedia.co.ke/world/article/2001544131/israel-prevents-jerusalems-latin-patriarch-from-celebrating-palm-sunday-mass
1296647375	20260329	202603	2026	2026.2438	ISRMIL	ISRAEL	ISR					MIL			IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-7.99180327868852	4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.moneycontrol.com/world/middle-east-war-working-in-close-coordination-with-us-to-respond-to-missile-attack-from-yemen-s-houthis-says-israel-military-article-13873665.html
1296647376	20260329	202603	2026	2026.2438	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-7.99180327868852	4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.moneycontrol.com/world/middle-east-war-working-in-close-coordination-with-us-to-respond-to-missile-attack-from-yemen-s-houthis-says-israel-military-article-13873665.html
1296647377	20260329	202603	2026	2026.2438	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-7.99180327868852	4	Al-Manar, Al ?udaydah, Yemen	YM	YM08	32756	14.9598	43.4903	10642224	4	Al-Manar, Al ?udaydah, Yemen	YM	YM08	32756	14.9598	43.4903	10642224	4	Al-Manar, Al ?udaydah, Yemen	YM	YM08	32756	14.9598	43.4903	10642224	20260329120000	https://www.moneycontrol.com/world/middle-east-war-working-in-close-coordination-with-us-to-respond-to-missile-attack-from-yemen-s-houthis-says-israel-military-article-13873665.html
1296647378	20260329	202603	2026	2026.2438	ISRMIL	ISRAELI	ISR					MIL			UAF	TERRORIST						UAF			1	112	112	11	3	-2.0	4	1	4	-5.96330275229358	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://www.standardmedia.co.ke/world/article/2001544127/israeli-strike-kills-three-journalists-in-south-lebanon
1296647379	20260329	202603	2026	2026.2438	ITA	ITALY	ITA																		0	043	043	04	1	2.8	2	1	2	-1.80072028811525	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	0								4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20260329120000	https://theworldlink.com/opinion/holy-cow-history-the-woman-who-crashed-d-day/article_4fe3eb35-a38d-4bf4-a6d6-9a962d654bce.html
1296647380	20260329	202603	2026	2026.2438	ITA	ITALY	ITA								ESP	SPAIN	ESP								1	020	020	02	1	3.0	2	1	2	-1.28824476650564	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Spain	SP	SP		40	-4	SP	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647381	20260329	202603	2026	2026.2438	ITA	ITALY	ITA								ESP	SPAIN	ESP								1	020	020	02	1	3.0	2	1	2	-1.28824476650564	1	France	FR	FR		46	2	FR	1	Portugal	PO	PO		39.5	-8	PO	1	Spain	SP	SP		40	-4	SP	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647382	20260329	202603	2026	2026.2438	ITA	ITALY	ITA								ESP	SPAIN	ESP								1	020	020	02	1	3.0	6	1	6	-1.28824476650564	1	Italy	IT	IT		42.833333	12.833333	IT	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647383	20260329	202603	2026	2026.2438	JEW	JEWISH				JEW															0	190	190	19	4	-10.0	10	1	10	-1.32275132275132	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260329120000	https://www.theguardian.com/commentisfree/2026/mar/29/trump-grassroots-organizing
1296647384	20260329	202603	2026	2026.2438	JEW	JEWISH				JEW					ISR	ISRAELI	ISR								0	014	014	01	1	0.0	8	1	8	-4.03726708074534	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	20260329120000	https://themedialine.org/headlines/police-arrest-21-as-anti-war-protests-grow-despite-broad-public-support-for-iran-campaign/
1296647385	20260329	202603	2026	2026.2438	JEW	JEWISH				JEW					ISR	ISRAELI	ISR								0	014	014	01	1	0.0	2	1	2	-4.03726708074534	1	Iran	IR	IR		32	53	IR	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	20260329120000	https://themedialine.org/headlines/police-arrest-21-as-anti-war-protests-grow-despite-broad-public-support-for-iran-campaign/
1296647386	20260329	202603	2026	2026.2438	JEW	JEWISH				JEW					ISR	ISRAELI	ISR								0	020	020	02	1	3.0	5	1	5	-4.03726708074534	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	20260329120000	https://themedialine.org/headlines/police-arrest-21-as-anti-war-protests-grow-despite-broad-public-support-for-iran-campaign/
1296647387	20260329	202603	2026	2026.2438	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-4.03726708074534	1	Iran	IR	IR		32	53	IR	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	20260329120000	https://themedialine.org/headlines/police-arrest-21-as-anti-war-protests-grow-despite-broad-public-support-for-iran-campaign/
1296647388	20260329	202603	2026	2026.2438	JUD	SUPREME COURT						JUD													1	073	073	07	2	7.4	2	1	2	-0.625	4	Vubachikwe, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.8922	28.9317	10842716	0								4	Vubachikwe, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.8922	28.9317	10842716	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263361.html
1296647389	20260329	202603	2026	2026.2438	JUD	HIGH COURT						JUD													1	090	090	09	2	-2.0	4	1	4	-4.89130434782608	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20260329120000	https://www.moneycontrol.com/news/india/no-legal-duty-on-daughter-in-law-to-support-parents-in-law-rules-allahabad-high-court-13873673.html
1296647390	20260329	202603	2026	2026.2438	JUD	COUNSEL						JUD													0	090	090	09	2	-2.0	2	1	2	-4.89130434782608	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20260329120000	https://www.moneycontrol.com/news/india/no-legal-duty-on-daughter-in-law-to-support-parents-in-law-rules-allahabad-high-court-13873673.html
