1293230842	20260309	202603	2026	2026.1890	ISR	ISRAELI	ISR								LBNGOVHLH	LEBANON	LBN					GOV	HLH		0	190	190	19	4	-10.0	8	1	8	-5.38302277432712	1	Israel	IS	IS		31.5	34.75	IS	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://cyprus-mail.com/2026/03/09/hezbollah-reports-israeli-raid-in-east-lebanon-as-war-enters-second-week
1293230843	20260309	202603	2026	2026.1890	ISR	ISRAEL	ISR								LEG	PARLIAMENT						LEG			1	036	036	03	1	4.0	4	1	4	-7.06106870229007	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://news.webindia123.com/news/Articles/India/20260309/4425264.html
1293230844	20260309	202603	2026	2026.1890	ISR	ISRAEL	ISR								LEG	PARLIAMENT						LEG			0	140	140	14	3	-6.5	2	1	2	-7.06106870229007	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://news.webindia123.com/news/Articles/India/20260309/4425264.html
1293230845	20260309	202603	2026	2026.1890	ISR	ISRAELI	ISR								MIL	MILITARY						MIL			0	010	010	01	1	0.0	1	1	1	-1.74757281553398	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309120000	https://www.okaz.com.sa/politics/na/2239273
1293230846	20260309	202603	2026	2026.1890	ISR	ISRAELI	ISR								MIL	MILITARY						MIL			0	010	010	01	1	0.0	1	1	1	-1.74757281553398	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309120000	https://www.okaz.com.sa/politics/na/2239273
1293230847	20260309	202603	2026	2026.1890	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-1.74757281553398	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260309120000	https://www.okaz.com.sa/politics/na/2239273
1293230848	20260309	202603	2026	2026.1890	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	080	080	08	2	5.0	7	1	7	-1.74757281553398	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309120000	https://www.okaz.com.sa/politics/na/2239273
1293230849	20260309	202603	2026	2026.1890	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	-1.74757281553398	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260309120000	https://www.okaz.com.sa/politics/na/2239273
1293230850	20260309	202603	2026	2026.1890	ISR	TEL AVIV	ISR								USA	WASHINGTON	USA								1	111	111	11	3	-2.0	8	1	8	-9.3189964157706	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309120000	https://athens-times.com/axios-u-s-israel-rift-over-oil-depot-strikes-in-tehran/
1293230851	20260309	202603	2026	2026.1890	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-9.3189964157706	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309120000	https://athens-times.com/axios-u-s-israel-rift-over-oil-depot-strikes-in-tehran/
1293230852	20260309	202603	2026	2026.1890	ISR	ISRAEL	ISR								per	PERSIAN			per						1	010	010	01	1	0.0	3	1	3	-7.64705882352941	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260309120000	https://athens-times.com/mohammad-javad-hamenei-mystery-surrounding-his-condition-after-appointment-as-irans-new-leader/
1293230853	20260309	202603	2026	2026.1890	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-3.07692307692308	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309120000	https://athens-times.com/trump-war-with-iran-to-end-by-mutual-decision-with-netanyahu/
1293230854	20260309	202603	2026	2026.1890	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-3.84615384615385	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260309120000	https://en.apa.az/america/us-envoys-steve-witkoff-jared-kushner-cancel-scheduled-israel-trip-for-tuesday-495722
1293230855	20260309	202603	2026	2026.1890	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	161	161	16	4	-4.0	2	1	2	-3.84615384615385	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260309120000	https://en.apa.az/america/us-envoys-steve-witkoff-jared-kushner-cancel-scheduled-israel-trip-for-tuesday-495722
1293230856	20260309	202603	2026	2026.1890	ISRMED	JERUSALEM POST	ISR					MED			IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-3.59066427289049	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260309120000	https://pjmedia.com/catherinesalgado/2026/03/09/khameneis-son-is-the-new-supreme-leader-of-iran-n4950422
1293230857	20260309	202603	2026	2026.1890	ISRMED	JERUSALEM POST	ISR					MED			IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-3.59066427289049	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260309120000	https://pjmedia.com/catherinesalgado/2026/03/09/khameneis-son-is-the-new-supreme-leader-of-iran-n4950422
1293230858	20260309	202603	2026	2026.1890	ISRMIL	ISRAELI	ISR					MIL			CVL	VILLAGE						CVL			0	190	190	19	4	-10.0	3	1	3	-5.38302277432712	1	Israel	IS	IS		31.5	34.75	IS	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://cyprus-mail.com/2026/03/09/hezbollah-reports-israeli-raid-in-east-lebanon-as-war-enters-second-week
1293230859	20260309	202603	2026	2026.1890	ISRMIL	ISRAELI	ISR					MIL			GOV	REGIME						GOV			1	130	130	13	3	-4.4	6	1	6	-5.60560560560561	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://www.cnbcafrica.com/2026/u-s-orders-staff-to-leave-saudi-arabia-as-iran-war-spreads-and-oil-surges-above-110
1293230860	20260309	202603	2026	2026.1890	ISRMIL	ISRAELI	ISR					MIL			GOV	REGIME						GOV			1	190	190	19	4	-10.0	2	1	2	-5.60560560560561	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://www.cnbcafrica.com/2026/u-s-orders-staff-to-leave-saudi-arabia-as-iran-war-spreads-and-oil-surges-above-110
1293230861	20260309	202603	2026	2026.1890	ISRMIL	ISRAEL	ISR					MIL			GOV	REGIME						GOV			1	190	190	19	4	-10.0	1	1	1	-5.60560560560561	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://www.cnbcafrica.com/2026/u-s-orders-staff-to-leave-saudi-arabia-as-iran-war-spreads-and-oil-surges-above-110
1293230862	20260309	202603	2026	2026.1890	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	5	1	5	-5.38302277432712	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	20260309120000	https://cyprus-mail.com/2026/03/09/hezbollah-reports-israeli-raid-in-east-lebanon-as-war-enters-second-week
1293230863	20260309	202603	2026	2026.1890	ISRMIL	ISRAELI	ISR					MIL			LBN	LEBANON	LBN								0	010	010	01	1	0.0	6	1	6	-5.38302277432712	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309120000	https://cyprus-mail.com/2026/03/09/hezbollah-reports-israeli-raid-in-east-lebanon-as-war-enters-second-week
1293230864	20260309	202603	2026	2026.1890	ISRMIL	ISRAEL	ISR					MIL			LBN	LEBANON	LBN								0	062	062	06	2	7.4	8	1	8	-5.38302277432712	1	Israel	IS	IS		31.5	34.75	IS	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://cyprus-mail.com/2026/03/09/hezbollah-reports-israeli-raid-in-east-lebanon-as-war-enters-second-week
1293230865	20260309	202603	2026	2026.1890	ISRMIL	ISRAEL	ISR					MIL			MIL	COMMANDER						MIL			0	190	190	19	4	-10.0	2	1	2	-5.38302277432712	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://cyprus-mail.com/2026/03/09/hezbollah-reports-israeli-raid-in-east-lebanon-as-war-enters-second-week
1293230866	20260309	202603	2026	2026.1890	ISRMIL	ISRAELI	ISR					MIL			MIL	COMMANDER						MIL			0	190	190	19	4	-10.0	6	1	6	-5.38302277432712	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260309120000	https://cyprus-mail.com/2026/03/09/hezbollah-reports-israeli-raid-in-east-lebanon-as-war-enters-second-week
1293230867	20260309	202603	2026	2026.1890	ITA	ITALIAN	ITA																		1	042	042	04	1	1.9	8	1	8	-1.17647058823529	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20260309120000	https://www.forbes.com/sites/davidhochman/2026/03/09/how-a-los-angeles-hot-spot-fought-back-after-losing-its-liquor-license/
1293230868	20260309	202603	2026	2026.1890	ITA	MILAN	ITA																		0	111	111	11	3	-2.0	5	1	5	4.8331415420023	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260309120000	https://madamenoire.com/1661560/black-owned-shoe-brands/
1293230869	20260309	202603	2026	2026.1890	ITA	ITALY	ITA																		0	172	172	17	4	-5.0	5	1	5	-2.67558528428093	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260309120000	https://www.thelocal.es/20260309/is-it-mandatory-to-vaccinate-your-children-in-spain
1293230870	20260309	202603	2026	2026.1890	ITA	ITALY	ITA								IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	-5.04625735912532	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Cyprus	CY	CY		35	33	CY	20260309120000	https://www.dw.com/en/iran-us-israel-europe-war-uae-cyprus-drones-russia-ukraine/a-76247729
1293230871	20260309	202603	2026	2026.1890	ITA	ITALY	ITA								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	3	1	3	-5.04625735912532	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Cyprus	CY	CY		35	33	CY	20260309120000	https://www.dw.com/en/iran-us-israel-europe-war-uae-cyprus-drones-russia-ukraine/a-76247729
1293230872	20260309	202603	2026	2026.1890	ITA	ITALY	ITA								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	1	1	1	-5.04625735912532	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://www.dw.com/en/iran-us-israel-europe-war-uae-cyprus-drones-russia-ukraine/a-76247729
1293230873	20260309	202603	2026	2026.1890	ITA	ROMA	ITA								OMN	OMAN	OMN								1	042	042	04	1	1.9	5	1	5	-4.1015625	4	Paradip, Orissa, India	IN	IN21	70218	20.3167	86.6167	-2107193	4	Duqm, Al WustáU, Oman	MU	MU03	23596	19.65	57.7	-786790	4	Paradip, Orissa, India	IN	IN21	70218	20.3167	86.6167	-2107193	20260309120000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2798301-drone-attacks-test-oman-s-bid-as-hormuz-bypass
1293230874	20260309	202603	2026	2026.1890	ITA	ROMA	ITA								OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	-4.1015625	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	20260309120000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2798301-drone-attacks-test-oman-s-bid-as-hormuz-bypass
1293230875	20260309	202603	2026	2026.1890	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	2	1	2	2.69151138716356	4	Vineyard Town, Saint Andrew, Jamaica	JM	JM08	18425	17.9833	-76.7747	-3754151	0								4	Vineyard Town, Saint Andrew, Jamaica	JM	JM08	18425	17.9833	-76.7747	-3754151	20260309120000	https://www.jamaicaobserver.com/2026/03/09/hazelle-rogers/
1293230876	20260309	202603	2026	2026.1890	JAM	JAMAICA	JAM																		0	042	042	04	1	1.9	4	1	4	-3.58851674641148	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293230877	20260309	202603	2026	2026.1890	JAM	MONTEGO BAY	JAM																		1	043	043	04	1	2.8	6	1	6	-3.58851674641148	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293230878	20260309	202603	2026	2026.1890	JAM	JAMAICA	JAM																		1	043	043	04	1	2.8	4	1	4	-3.58851674641148	5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293230879	20260309	202603	2026	2026.1890	JAM	KINGSTON	JAM																		1	051	051	05	1	3.4	8	1	8	2.69151138716356	4	Camperdown, Saint Ann, Jamaica	JM	JM09	18427	18.2228	-77.1584	-3751196	0								4	Camperdown, Saint Ann, Jamaica	JM	JM09	18427	18.2228	-77.1584	-3751196	20260309120000	https://www.jamaicaobserver.com/2026/03/09/hazelle-rogers/
1293230880	20260309	202603	2026	2026.1890	JAM	KINGSTON	JAM																		1	051	051	05	1	3.4	2	1	2	2.69151138716356	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260309120000	https://www.jamaicaobserver.com/2026/03/09/hazelle-rogers/
1293230881	20260309	202603	2026	2026.1890	JAM	JAMAICA	JAM								JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-1.95258019525802	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Canada	CA	CA		60	-96	CA	20260309120000	https://www.jamaicaobserver.com/2026/03/09/dr-fullertons-back/
1293230882	20260309	202603	2026	2026.1890	JAMGOV	JAMAICA	JAM					GOV													0	0241	024	02	1	-0.3	3	1	3	-5.25641025641025	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/new-diaspora-battle-heading-us-court-gjdc-elections/
1293230883	20260309	202603	2026	2026.1890	JAMGOV	JAMAICA	JAM					GOV			JAM	JAMAICA	JAM								0	0241	024	02	1	-0.3	2	1	2	-5.25641025641025	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/new-diaspora-battle-heading-us-court-gjdc-elections/
1293230884	20260309	202603	2026	2026.1890	JAMGOVEDU	JAMAICA	JAM					GOV	EDU												0	010	010	01	1	0.0	2	1	2	-1.95258019525802	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20260309120000	https://www.jamaicaobserver.com/2026/03/09/dr-fullertons-back/
1293230885	20260309	202603	2026	2026.1890	JAMJUD	JAMAICA	JAM					JUD			JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-1.95258019525802	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Canada	CA	CA		60	-96	CA	20260309120000	https://www.jamaicaobserver.com/2026/03/09/dr-fullertons-back/
1293230886	20260309	202603	2026	2026.1890	JAMLEG	JAMAICA	JAM					LEG			JAM	JAMAICA	JAM								1	051	051	05	1	3.4	2	1	2	3.90070921985815	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260309120000	https://www.jamaicaobserver.com/2026/03/09/remembering-michael-manley-legacy-nht/
1293230887	20260309	202603	2026	2026.1890	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.21752903907075	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309120000	https://chicago.suntimes.com/letters-to-the-editor/2026/03/09/jesse-jackson-black-jewish-rabbi-drivers-license-trump-iran-war-barron
1293230888	20260309	202603	2026	2026.1890	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-2.21752903907075	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309120000	https://chicago.suntimes.com/letters-to-the-editor/2026/03/09/jesse-jackson-black-jewish-rabbi-drivers-license-trump-iran-war-barron
1293230889	20260309	202603	2026	2026.1890	JEW	RABBI				JEW					USA	NEW YORK	USA								1	036	036	03	1	4.0	7	1	7	-2.21752903907075	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309120000	https://chicago.suntimes.com/letters-to-the-editor/2026/03/09/jesse-jackson-black-jewish-rabbi-drivers-license-trump-iran-war-barron
1293230890	20260309	202603	2026	2026.1890	JOR	JORDAN	JOR								GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	-2.94117647058824	1	Jordan	JO	JO		31	36	JO	1	Bahamas, The	BF	BF		24	-76	BF	1	Syria	SY	SY		35	38	SY	20260309120000	https://www.thenassauguardian.com/news/govt-warns-bahamians-in-middle-east-to-shelter-in-place/article_a92fcd5e-c45a-4a05-970e-6c57a9ed82e5.html
1293230891	20260309	202603	2026	2026.1890	JORELI	HASSAN	JOR					ELI													0	010	010	01	1	0.0	3	1	3	-6.43939393939394	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309120000	https://www.gatestoneinstitute.org/22326/lebanon-gaza-board-of-peace
1293230892	20260309	202603	2026	2026.1890	JORELI	HASSAN	JOR					ELI			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-6.43939393939394	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309120000	https://www.gatestoneinstitute.org/22326/lebanon-gaza-board-of-peace
1293230893	20260309	202603	2026	2026.1890	JPN	TOKYO	JPN																		1	172	172	17	4	-5.0	8	1	8	0.46728971962617	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260309120000	https://www.ewn.co.za/2026/03/09/tokyo-nightclub-bans-patrons-older-than-39
1293230894	20260309	202603	2026	2026.1890	JPN	JAPAN	JPN								MED	MEDIA						MED			1	084	084	08	2	7.0	10	1	10	-0.48543689320389	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260309120000	https://english.news.cn/20260309/be53f8b387d645ab8fd5c44cdfaef671/c.html
1293230895	20260309	202603	2026	2026.1890	JUD	BARRISTER						JUD													0	010	010	01	1	0.0	6	1	6	-5.39291217257319	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20260309120000	https://pmnewsnigeria.com/2026/03/09/icpc-told-to-charge-or-release-nasir-el-rufai/
