1293090584	20260308	202603	2026	2026.1863	TGO	TOGO	TGO								IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		1	051	051	05	1	3.4	10	1	10	6.29370629370629	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20260308120000	https://www.channelafrica.co.za/channelafrica/news/togo-ecowas-step-up-preparations-for-major-regional-summit/
1293090585	20260308	202603	2026	2026.1863	TGO	TOGO	TGO								TGOGOV	TOGO	TGO					GOV			1	051	051	05	1	3.4	2	1	2	6.29370629370629	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20260308120000	https://www.channelafrica.co.za/channelafrica/news/togo-ecowas-step-up-preparations-for-major-regional-summit/
1293090586	20260308	202603	2026	2026.1863	THA	THAILAND	THA																		1	010	010	01	1	0.0	2	1	2	-0.98039215686274	4	Klong, Songkhla, Thailand	TH	TH68	27039	6.80205	100.621	-3236673	0								4	Klong, Songkhla, Thailand	TH	TH68	27039	6.80205	100.621	-3236673	20260308120000	https://eturbonews.com/russian-tourists-escape-phuket-resort-fire/
1293090587	20260308	202603	2026	2026.1863	THA	THAILAND	THA																		0	057	057	05	1	8.0	1	1	1	2.51655629139072	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260308120000	https://eturbonews.com/3-more-makes-5-centara-krabi-thailand/
1293090588	20260308	202603	2026	2026.1863	THA	KRABI	THA																		0	057	057	05	1	8.0	9	1	9	2.51655629139072	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260308120000	https://eturbonews.com/3-more-makes-5-centara-krabi-thailand/
1293090589	20260308	202603	2026	2026.1863	THA	PHUKET	THA								CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-0.98039215686274	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20260308120000	https://eturbonews.com/russian-tourists-escape-phuket-resort-fire/
1293090590	20260308	202603	2026	2026.1863	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	-2.65811182401466	4	Kapikoy, Sivas, Turkey	TU	TU58	28280	39.8535	36.2577	-756080	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.durangoherald.com/articles/irans-border-with-turkey-offers-a-way-out-but-few-are-leaving-for-good/
1293090591	20260308	202603	2026	2026.1863	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	-2.65811182401466	4	Kapikoy, Sivas, Turkey	TU	TU58	28280	39.8535	36.2577	-756080	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260308120000	https://www.durangoherald.com/articles/irans-border-with-turkey-offers-a-way-out-but-few-are-leaving-for-good/
1293090592	20260308	202603	2026	2026.1863	TWN	TAIWAN	TWN																		1	013	013	01	1	0.4	4	1	4	6.94444444444444	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260308120000	https://focustaiwan.tw/politics/202603080011
1293090593	20260308	202603	2026	2026.1863	TWN	TAIPEI	TWN																		1	051	051	05	1	3.4	6	1	6	6.94444444444444	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260308120000	https://focustaiwan.tw/politics/202603080011
1293090594	20260308	202603	2026	2026.1863	TWN	TAIPEI	TWN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	14	1	14	6.94444444444444	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260308120000	https://focustaiwan.tw/politics/202603080011
1293090595	20260308	202603	2026	2026.1863	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								1	020	020	02	1	3.0	5	1	5	-2.8169014084507	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260308120000	https://www.scmp.com/news/china/diplomacy/article/3345882/wang-yi-warns-japan-taiwan-red-line-dashing-hopes-ending-diplomatic-row
1293090596	20260308	202603	2026	2026.1863	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								1	0833	083	08	2	5.0	1	1	1	-2.8169014084507	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260308120000	https://www.scmp.com/news/china/diplomacy/article/3345882/wang-yi-warns-japan-taiwan-red-line-dashing-hopes-ending-diplomatic-row
1293090597	20260308	202603	2026	2026.1863	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								1	0833	083	08	2	5.0	4	1	4	-2.8169014084507	1	Taiwan	TW	TW		24	121	TW	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260308120000	https://www.scmp.com/news/china/diplomacy/article/3345882/wang-yi-warns-japan-taiwan-red-line-dashing-hopes-ending-diplomatic-row
1293090598	20260308	202603	2026	2026.1863	TZA	TANZANIA	TZA																		0	051	051	05	1	3.4	4	1	4	4.07470288624787	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	0								4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20260308120000	https://dailynews.co.tz/tanzanian-named-eac-sg/
1293090599	20260308	202603	2026	2026.1863	TZA	TANZANIA	TZA								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	4.07470288624787	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20260308120000	https://dailynews.co.tz/tanzanian-named-eac-sg/
1293090600	20260308	202603	2026	2026.1863	TZA	DAR ES SALAAM	TZA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	5.98802395209581	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260308120000	https://dailynews.co.tz/uk-supports-tanzania-green-agenda/
1293090601	20260308	202603	2026	2026.1863	TZAGOV	TANZANIA	TZA					GOV													1	010	010	01	1	0.0	2	1	2	4.07470288624787	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260308120000	https://dailynews.co.tz/tanzanian-named-eac-sg/
1293090602	20260308	202603	2026	2026.1863	UAF	FIGHTER						UAF			ISR	ISRAELI	ISR								0	195	195	19	4	-10.0	8	1	8	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090603	20260308	202603	2026	2026.1863	UAF	FIGHTER						UAF			ISR	ISRAELI	ISR								0	195	195	19	4	-10.0	2	1	2	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090604	20260308	202603	2026	2026.1863	UAF	FIGHTER						UAF			KWT	KUWAIT	KWT								0	194	194	19	4	-10.0	2	1	2	-3.22425409047161	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308120000	https://www.yahoo.com/news/articles/trump-1bn-day-war-backfires-100000981.html
1293090605	20260308	202603	2026	2026.1863	UAF	FIGHTER						UAF			USA	AMERICAN	USA								0	043	043	04	1	2.8	2	1	2	-3.22425409047161	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308120000	https://www.yahoo.com/news/articles/trump-1bn-day-war-backfires-100000981.html
1293090606	20260308	202603	2026	2026.1863	USA	THE US	USA																		1	020	020	02	1	3.0	12	2	12	-3.60824742268041	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260308120000	https://kxly920.com/2026/03/08/trump-dismisses-uk-aircraft-carrier-support-as-transatlantic-rift-deepens/
1293090607	20260308	202603	2026	2026.1863	USA	THE US	USA																		1	036	036	03	1	4.0	2	1	2	-2.8169014084507	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260308120000	https://www.scmp.com/news/china/diplomacy/article/3345882/wang-yi-warns-japan-taiwan-red-line-dashing-hopes-ending-diplomatic-row
1293090608	20260308	202603	2026	2026.1863	USA	THE US	USA																		1	036	036	03	1	4.0	2	1	2	-2.8169014084507	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Taiwan	TW	TW		24	121	TW	20260308120000	https://www.scmp.com/news/china/diplomacy/article/3345882/wang-yi-warns-japan-taiwan-red-line-dashing-hopes-ending-diplomatic-row
1293090609	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-5.24737631184408	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Belarus	BO	BO		53	28	BO	20260308120000	https://www.mirror.co.uk/news/world-news/putin-health-fears-coughing-fit-36834181
1293090610	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-2.21975582685905	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260308120000	https://economictimes.indiatimes.com/news/international/us/nancy-guthrie-case-update-where-is-savannah-guthries-mother-what-investigators-found-in-the-backpack-gloves-and-cctv/articleshow/129267334.cms
1293090611	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.87984981226533	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20260308120000	https://eturbonews.com/lake-charles-louisiana-6th-home-american-aircraft-maintenance-re/
1293090612	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.87984981226533	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260308120000	https://eturbonews.com/lake-charles-louisiana-6th-home-american-aircraft-maintenance-re/
1293090613	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20260308120000	https://www.durangoherald.com/articles/our-view-hurd-breaks-with-trump/
1293090614	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	3.87984981226533	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20260308120000	https://eturbonews.com/lake-charles-louisiana-6th-home-american-aircraft-maintenance-re/
1293090615	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	1	1	1	3.87984981226533	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Calcasieu Parish, Louisiana, United States	US	USLA		30.2335	-93.3502	558468	20260308120000	https://eturbonews.com/lake-charles-louisiana-6th-home-american-aircraft-maintenance-re/
1293090616	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	1	1	1	3.87984981226533	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20260308120000	https://eturbonews.com/lake-charles-louisiana-6th-home-american-aircraft-maintenance-re/
1293090617	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	1.19904076738609	4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	0								4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20260308120000	https://www.nugget.ca:443/news/steelworkers-install-first-woman-and-person-of-colour-to-lead-them
1293090618	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-2.21975582685905	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260308120000	https://economictimes.indiatimes.com/news/international/us/nancy-guthrie-case-update-where-is-savannah-guthries-mother-what-investigators-found-in-the-backpack-gloves-and-cctv/articleshow/129267334.cms
1293090619	20260308	202603	2026	2026.1863	USA	AMERICAN	USA																		0	0841	084	08	2	7.0	3	1	3	-3.22425409047161	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260308120000	https://www.yahoo.com/news/articles/trump-1bn-day-war-backfires-100000981.html
1293090620	20260308	202603	2026	2026.1863	USA	WASHINGTON	USA																		0	085	085	08	2	7.0	8	1	8	-5.11627906976744	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://www.prokerala.com/news/articles/a1737118.html
1293090621	20260308	202603	2026	2026.1863	USA	WASHINGTON	USA																		0	085	085	08	2	7.0	2	1	2	-5.11627906976744	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260308120000	https://www.prokerala.com/news/articles/a1737118.html
1293090622	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	1	6	-2.88624787775892	3	Red Hill, Hawaii, United States	US	USHI	HI001	19.8517	-155.424	364208	0								3	Red Hill, Hawaii, United States	US	USHI		19.8517	-155.424	364208	20260308120000	https://www.staradvertiser.com/2026/03/08/editorial/island-voices/column-red-hill-water-tanks-need-much-better-care/
1293090623	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	4	-2.21975582685905	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260308120000	https://economictimes.indiatimes.com/news/international/us/nancy-guthrie-case-update-where-is-savannah-guthries-mother-what-investigators-found-in-the-backpack-gloves-and-cctv/articleshow/129267334.cms
1293090624	20260308	202603	2026	2026.1863	USA	ARKANSAS	USA																		1	100	100	10	3	-5.0	8	1	8	0.5524861878453	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20260308120000	https://www.kansasmemory.gov:443/item/308234
1293090625	20260308	202603	2026	2026.1863	USA	ARKANSAS	USA																		1	100	100	10	3	-5.0	2	1	2	0.5524861878453	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260308120000	https://www.kansasmemory.gov:443/item/308234
1293090626	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260308120000	https://www.durangoherald.com/articles/our-view-hurd-breaks-with-trump/
1293090627	20260308	202603	2026	2026.1863	USA	MAINE	USA																		1	130	130	13	3	-4.4	10	1	10	-3.75	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260308120000	https://989wclz.com/news/074470-maine-ag-breaks-with-augusta-democrats-over-ranked-choice-voting-bill/
1293090628	20260308	202603	2026	2026.1863	USA	MISSISSIPPI	USA																		1	190	190	19	4	-10.0	2	1	2	0.5524861878453	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260308120000	https://www.kansasmemory.gov:443/item/308234
1293090629	20260308	202603	2026	2026.1863	USA	ROCHESTER	USA																		1	190	190	19	4	-10.0	10	1	10	-9.68379446640318	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260308120000	https://kdhlradio.com/ixp/669/p/craig-hameister-sentencing-date-mn/
1293090630	20260308	202603	2026	2026.1863	USA	MISSISSIPPI	USA																		1	190	190	19	4	-10.0	8	1	8	0.5524861878453	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								3	Prairie Grove, Arkansas, United States	US	USAR		35.9759	-94.3177	78091	20260308120000	https://www.kansasmemory.gov:443/item/308234
1293090631	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-6.286836935167	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308120000	https://timesofindia.indiatimes.com/etimes/trending/who-is-kyle-long-the-ohio-man-charged-with-wifes-murder-after-claiming-she-stabbed-herself-17-times-what-to-know-about-the-case/articleshow/129266770.cms
1293090632	20260308	202603	2026	2026.1863	USA	WASHINGTON	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	10	1	10	-9.18114143920601	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://finance.yahoo.com/news/washington-man-sentenced-2-years-103300533.html
1293090633	20260308	202603	2026	2026.1863	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	084	084	08	2	7.0	1	1	1	1.19904076738609	4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20260308120000	https://www.nugget.ca:443/news/steelworkers-install-first-woman-and-person-of-colour-to-lead-them
1293090634	20260308	202603	2026	2026.1863	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	084	084	08	2	7.0	1	1	1	1.19904076738609	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://www.nugget.ca:443/news/steelworkers-install-first-woman-and-person-of-colour-to-lead-them
1293090635	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	043	043	04	1	2.8	8	1	8	1.43884892086331	3	University Of Florida, Florida, United States	US	USFL	FL001	29.6486	-82.3493	294324	3	University Of Florida, Florida, United States	US	USFL		29.6486	-82.3493	294324	3	University Of Florida, Florida, United States	US	USFL		29.6486	-82.3493	294324	20260308120000	https://www.ewtnnews.com/world/us/international-student-to-enter-catholic-church-this-easter-thanks-to-facebook-marketplace
1293090636	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	043	043	04	1	2.8	2	1	2	1.43884892086331	3	University Of Florida, Florida, United States	US	USFL	FL001	29.6486	-82.3493	294324	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20260308120000	https://www.ewtnnews.com/world/us/international-student-to-enter-catholic-church-this-easter-thanks-to-facebook-marketplace
