1291708072	20260301	202603	2026	2026.1671	INDGOV	WEST BENGAL	IND					GOV			INDGOV	MAMATA BANERJEE	IND					GOV			1	110	110	11	3	-2.0	2	1	2	-3.13588850174216	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	20260301120000	https://www.prokerala.com/news/articles/a1734635.html
1291708073	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	010	010	01	1	0.0	2	1	2	-7.03517587939699	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20260301120000	https://www.freepressjournal.in/mumbai/shiv-senas-shaina-nc-condoles-khameneis-death-urges-focus-on-safety-of-indian-nationals-amid-israel-iran-war
1291708074	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	010	010	01	1	0.0	8	1	8	-7.03517587939699	1	Iran	IR	IR		32	53	IR	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20260301120000	https://www.freepressjournal.in/mumbai/shiv-senas-shaina-nc-condoles-khameneis-death-urges-focus-on-safety-of-indian-nationals-amid-israel-iran-war
1291708075	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN																		1	014	014	01	1	0.0	10	1	10	1.01832993890021	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	0								4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20260301120000	https://economictimes.indiatimes.com/news/new-updates/who-is-ayatollah-alireza-arafi-revolutionary-shiite-appointed-as-irans-interim-supreme-leader-after-khameneis-death/articleshow/128913501.cms
1291708076	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	020	020	02	1	3.0	4	1	4	1.75438596491228	1	Iran	IR	IR		32	53	IR	0								1	Jordan	JO	JO		31	36	JO	20260301120000	https://dailypost.ng/2026/03/01/middle-east-tensions-threaten-super-eagles-friendly-matches/
1291708077	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	020	020	02	1	3.0	6	1	6	1.75438596491228	1	Iran	IR	IR		32	53	IR	0								1	Qatar	QA	QA		25.5	51.25	QA	20260301120000	https://dailypost.ng/2026/03/01/middle-east-tensions-threaten-super-eagles-friendly-matches/
1291708078	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	042	042	04	1	1.9	5	1	5	1.59362549800797	4	Meybod, Yazd, Iran	IR	IR40	41036	32.2721	54.0278	10871440	0								4	Meybod, Yazd, Iran	IR	IR40	41036	32.2721	54.0278	10871440	20260301120000	https://www.prokerala.com/news/articles/a1734639.html
1291708079	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	061	061	06	2	6.4	1	1	1	-5.45454545454545	4	Sonipat, Haryana, India	IN	IN10	17665	28.9833	77.0167	-2111862	0								1	Saudi Arabia	SA	SA		25	45	SA	20260301120000	https://www.freepressjournal.in/business/iran-crisis-disrupts-basmati-trade-1-million-tonnes-exports-at-risk-as-prices-fall-4-5-per-kg
1291708080	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	061	061	06	2	6.4	2	1	2	-5.45454545454545	4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	0								4	Sonipat, Haryana, India	IN	IN10	17665	28.9833	77.0167	-2111862	20260301120000	https://www.freepressjournal.in/business/iran-crisis-disrupts-basmati-trade-1-million-tonnes-exports-at-risk-as-prices-fall-4-5-per-kg
1291708081	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		1	061	061	06	2	6.4	2	1	2	-5.45454545454545	4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	0								4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	20260301120000	https://www.freepressjournal.in/business/iran-crisis-disrupts-basmati-trade-1-million-tonnes-exports-at-risk-as-prices-fall-4-5-per-kg
1291708082	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN																		1	164	164	16	4	-7.0	8	1	8	-5.42082738944365	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260301120000	https://www.timeslive.co.za/news/south-africa/2026-03-01-un-chief-guterres-calls-for-immediate-cessation-of-hostilities-as-middle-east-conflict-escalates/
1291708083	20260301	202603	2026	2026.1671	IRN	IRAN	IRN																		0	190	190	19	4	-10.0	3	1	3	-2.05479452054794	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260301120000	https://www.dhakatribune.com/world/middle-east/404444/saudi-arabia-israel-push-precedes-us-strike-on
1291708084	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								ARE	DUBAI	ARE								0	111	111	11	3	-2.0	8	1	8	-6.97674418604651	1	Iran	IR	IR		32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Iran	IR	IR		32	53	IR	20260301120000	https://www.theguardian.com/politics/2026/mar/01/uk-defence-secretary-john-healey-few-will-mourn-ali-khamenei-iran-us-israel
1291708085	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								ARE	DUBAI	ARE								0	111	111	11	3	-2.0	2	1	2	-6.97674418604651	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.theguardian.com/politics/2026/mar/01/uk-defence-secretary-john-healey-few-will-mourn-ali-khamenei-iran-us-israel
1291708086	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								ARE	DUBAI	ARE								0	1712	171	17	4	-9.2	3	1	3	-7.84313725490196	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260301120000	https://www.theguardian.com/world/2026/mar/01/iran-us-israel-new-attacks-escalation-threat-middle-east
1291708087	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								ARE	ABU DHABI	ARE								0	194	194	19	4	-10.0	2	1	2	-4.47761194029851	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/us-israel-attack-iran/
1291708088	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								ARE	ABU DHABI	ARE								0	195	195	19	4	-10.0	3	1	3	-7.84313725490196	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	1	Kuwait	KU	KU		29.5	47.75	KU	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260301120000	https://www.theguardian.com/world/2026/mar/01/iran-us-israel-new-attacks-escalation-threat-middle-east
1291708089	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								BGD	BANGLADESH	BGD								1	012	012	01	1	-0.4	8	1	8	-3.33333333333334	1	Iran	IR	IR		32	53	IR	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20260301120000	https://www.dhakatribune.com/bangladesh/foreign-affairs/404446/bangladesh-condemns-sovereignty-violations-in-gulf
1291708090	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								BGD	BANGLADESH	BGD								1	012	012	01	1	-0.4	2	1	2	-3.33333333333334	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Bangladesh	BG	BG		24	90	BG	20260301120000	https://www.dhakatribune.com/bangladesh/foreign-affairs/404446/bangladesh-condemns-sovereignty-violations-in-gulf
1291708091	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								BHR	BAHRAIN	BHR								0	111	111	11	3	-2.0	2	1	2	-6.97674418604651	1	Iran	IR	IR		32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Iran	IR	IR		32	53	IR	20260301120000	https://www.theguardian.com/politics/2026/mar/01/uk-defence-secretary-john-healey-few-will-mourn-ali-khamenei-iran-us-israel
1291708092	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								BHR	BAHRAIN	BHR								0	111	111	11	3	-2.0	2	1	2	-6.97674418604651	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.theguardian.com/politics/2026/mar/01/uk-defence-secretary-john-healey-few-will-mourn-ali-khamenei-iran-us-israel
1291708093	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								BHR	BAHRAIN	BHR								1	190	190	19	4	-10.0	1	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708094	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	3	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708095	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708096	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708097	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-6.72268907563025	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708098	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708099	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	3	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708100	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	1	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708101	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	1	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708102	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	1	1	1	-6.72268907563025	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708103	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GOV	REGIME						GOV			0	120	120	12	3	-4.0	1	1	1	-6.72268907563025	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708104	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								GOV	REGIME						GOV			0	141	141	14	3	-6.5	2	1	2	-6.72268907563025	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708105	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								IND	BOMBAY	IND								1	051	051	05	1	3.4	4	1	4	-0.187265917603	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20260301120000	https://www.freepressjournal.in/mumbai/distant-missiles-intimate-memories-how-iranisrael-tensions-echo-in-mumbai
1291708106	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRNCOP	IRAN	IRN					COP			0	013	013	01	1	0.4	2	1	2	-2.05479452054794	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dhakatribune.com/world/middle-east/404444/saudi-arabia-israel-push-precedes-us-strike-on
1291708107	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								IRNELI	IRAN	IRN					ELI			0	160	160	16	4	-4.0	7	1	7	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708108	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	010	010	01	1	0.0	1	1	1	-2.31532524807056	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260301120000	https://www.dailymail.co.uk/news/article-15603639/Labours-John-Healey-refuses-SIX-TIMES-say-Britain-backs-Donald-Trumps-strikes-Iran-legal-despite-Canada-Australia-endorsing-US-Israel-action.html
1291708109	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	010	010	01	1	0.0	1	1	1	-2.31532524807056	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Australia	AS	AS		-25	135	AS	20260301120000	https://www.dailymail.co.uk/news/article-15603639/Labours-John-Healey-refuses-SIX-TIMES-say-Britain-backs-Donald-Trumps-strikes-Iran-legal-despite-Canada-Australia-endorsing-US-Israel-action.html
1291708110	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	020	020	02	1	3.0	1	1	1	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708111	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	020	020	02	1	3.0	1	1	1	-6.72268907563025	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708112	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	190	190	19	4	-10.0	2	1	2	-7.84313725490196	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260301120000	https://www.theguardian.com/world/2026/mar/01/iran-us-israel-new-attacks-escalation-threat-middle-east
1291708113	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								IRNGOVMED	IRAN	IRN					GOV	MED		0	190	190	19	4	-10.0	1	1	1	-3.20924261874198	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://ipowerrichmond.com/4554055/u-s-israel-strike-kills-irans-supreme-leader-ayatollah-ali-khamenei-iranian-revolutionary-guard-threatens-most-intense-offensive-retaliation/
1291708114	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRNGOVMIL	IRAN	IRN					GOV	MIL		0	020	020	02	1	3.0	1	1	1	-6.30434782608695	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.moroccoworldnews.com/2026/03/281140/iran-threatens-to-hit-us-israel-with-force-they-never-experienced-before/
1291708115	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								IRNMED	IRAN	IRN					MED			1	190	190	19	4	-10.0	1	1	1	-3.97553516819572	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260301120000	https://www.firstpost.com/tech/x-sees-record-high-usage-as-global-tensions-rise-after-iran-strikes-and-retaliatory-threats-13984955.html
1291708116	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRNOPP	IRAN	IRN					OPP			0	110	110	11	3	-2.0	4	1	4	-6.72268907563025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dailymail.co.uk/news/article-15603625/Jeremy-Corbyn-accuses-Donald-Trump-illegal-attack-Iran.html
1291708117	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								0	020	020	02	1	3.0	3	1	3	-3.74898125509373	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260301120000	https://www.bostonglobe.com/2026/03/01/nation/trumps-attack-on-iran-risks-alienating-war-weary-supporters/
1291708118	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRQMIL	IRAQ	IRQ					MIL			1	194	194	19	4	-10.0	1	1	1	-4.29447852760736	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.gazetaexpress.com/en/Who-is-the-top-military-leader-of-Iran-now/
1291708119	20260301	202603	2026	2026.1671	IRN	IRAN	IRN								IRQMIL	IRAQ	IRQ					MIL			1	194	194	19	4	-10.0	1	1	1	-4.29447852760736	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.gazetaexpress.com/en/Who-is-the-top-military-leader-of-Iran-now/
1291708120	20260301	202603	2026	2026.1671	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-4.80202190395956	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20260301120000	https://www.therecord.com/news/world/middle-east/trump-talks-regime-change-in-iran-after-strikes-but-history-shows-that-could-be-very/article_9a87ccf1-7f2c-50e2-b78a-03c1a9dd5ad0.html
