1296705792	20260330	202603	2026	2026.2466	JAM	KINGSTON	JAM								LEG	SENATOR						LEG			1	020	020	02	1	3.0	5	1	5	-2.61780104712042	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260330000000	https://www.jamaicaobserver.com/2026/03/29/brown-wants-increased-stipend-paid-senators/
1296705793	20260330	202603	2026	2026.2466	JAM	KINGSTON	JAM								LEG	SENATOR						LEG			0	043	043	04	1	2.8	7	1	7	-2.61780104712042	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260330000000	https://www.jamaicaobserver.com/2026/03/29/brown-wants-increased-stipend-paid-senators/
1296705794	20260330	202603	2026	2026.2466	JEW	RABBI				JEW					GOV	KING						GOV			0	010	010	01	1	0.0	3	1	3	0.59652928416486	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260330000000	https://www.patheos.com/blogs/ecopreacher/2026/03/palm-sunday-was-a-protest-march-analysis-of-nokings-speech/
1296705795	20260330	202603	2026	2026.2466	JPN	JAPAN	JPN								CHN	CHINESE	CHN								1	130	130	13	3	-4.4	2	1	2	-1.88323917137476	4	Sasebo, Nagasaki, Japan	JA	JA27	35437	33.1592	129.723	-242480	4	Sasebo, Nagasaki, Japan	JA	JA27	35437	33.1592	129.723	-242480	4	Xiaoju, Zhejiang, China	CH	CH02	13327	29.9802	122.112	11425573	20260330000000	https://english.news.cn/asiapacific/20260330/cc490106c17d4a9a90b057e4b52964cb/c.html
1296705796	20260330	202603	2026	2026.2466	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								1	130	130	13	3	-4.4	8	1	8	-1.88323917137476	4	Sasebo, Nagasaki, Japan	JA	JA27	35437	33.1592	129.723	-242480	4	Xiaoju, Zhejiang, China	CH	CH02	13327	29.9802	122.112	11425573	4	Xiaoju, Zhejiang, China	CH	CH02	13327	29.9802	122.112	11425573	20260330000000	https://english.news.cn/asiapacific/20260330/cc490106c17d4a9a90b057e4b52964cb/c.html
1296705797	20260330	202603	2026	2026.2466	JPN	JAPANESE	JPN								JPNMED	JAPAN	JPN					MED			1	010	010	01	1	0.0	2	1	2	-1.88323917137476	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	20260330000000	https://english.news.cn/asiapacific/20260330/cc490106c17d4a9a90b057e4b52964cb/c.html
1296705798	20260330	202603	2026	2026.2466	JPN	JAPANESE	JPN								JPNMED	JAPAN	JPN					MED			1	010	010	01	1	0.0	2	1	2	-1.88323917137476	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://english.news.cn/asiapacific/20260330/cc490106c17d4a9a90b057e4b52964cb/c.html
1296705799	20260330	202603	2026	2026.2466	JPN	JAPANESE	JPN								JPNMED	JAPAN	JPN					MED			0	010	010	01	1	0.0	4	1	4	-1.88323917137476	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260330000000	https://english.news.cn/asiapacific/20260330/cc490106c17d4a9a90b057e4b52964cb/c.html
1296705800	20260330	202603	2026	2026.2466	JPNMED	JAPANESE	JPN					MED													1	010	010	01	1	0.0	6	1	6	-1.88323917137476	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://english.news.cn/asiapacific/20260330/cc490106c17d4a9a90b057e4b52964cb/c.html
1296705801	20260330	202603	2026	2026.2466	JPNMED	JAPANESE	JPN					MED													0	010	010	01	1	0.0	6	1	6	-1.88323917137476	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260330000000	https://english.news.cn/asiapacific/20260330/cc490106c17d4a9a90b057e4b52964cb/c.html
1296705802	20260330	202603	2026	2026.2466	JUD	LAWYER						JUD													0	010	010	01	1	0.0	10	1	10	-5.16431924882629	0								0								0								20260330000000	https://www.rnz.co.nz/news/national/590994/tauranga-man-rikki-tarei-imprisoned-for-raping-young-woman
1296705803	20260330	202603	2026	2026.2466	JUD	MAGISTRATE						JUD													0	012	012	01	1	-0.4	10	1	10	-6.01719197707736	0								0								0								20260330000000	https://www.miragenews.com/magistrate-warns-unregistered-builders-after-1646491/
1296705804	20260330	202603	2026	2026.2466	JUD	MAGISTRATE						JUD													0	020	020	02	1	3.0	10	1	10	-6.01719197707736	0								0								0								20260330000000	https://www.miragenews.com/magistrate-warns-unregistered-builders-after-1646491/
1296705805	20260330	202603	2026	2026.2466	JUD	ROYAL COURT						JUD													1	036	036	03	1	4.0	10	1	10	10.7142857142857	0								0								0								20260330000000	https://www.khq.com/news/cheney-high-school-student-crowned-2026-lilac-queen/article_c72c37a9-9d3b-4a72-9c72-11934eb1e50b.html
1296705806	20260330	202603	2026	2026.2466	JUD	ADVOCATE						JUD													0	071	071	07	2	7.4	5	1	5	8.42105263157895	0								0								0								20260330000000	https://www.miragenews.com/award-nomination-can-mean-so-much-1646500/
1296705807	20260330	202603	2026	2026.2466	JUD	SUPREME COURT						JUD													1	090	090	09	2	-2.0	10	1	10	-0.19267822736031	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260330000000	https://abc7amarillo.com/newsletter-daily/us-supreme-court-to-examine-birthright-citizenship-wednesday-president-donald-trump-14th-amendment-executive-order-justices-court-arguments-washington-dc
1296705808	20260330	202603	2026	2026.2466	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	10	1	10	-5.16431924882629	0								0								0								20260330000000	https://www.rnz.co.nz/news/national/590994/tauranga-man-rikki-tarei-imprisoned-for-raping-young-woman
1296705809	20260330	202603	2026	2026.2466	JUD	JUDGE						JUD			BUS	COMPANIES						BUS			1	010	010	01	1	0.0	8	1	8	-0.59880239520958	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.fox43.com/article/news/nation-world/judge-temporarily-blocks-nexstar-tegna-merger-integration/507-acf52501-c74a-47ca-bb38-d6ca63109666
1296705810	20260330	202603	2026	2026.2466	JUD	SUPREME COURT						JUD			CHN	CHINESE	CHN								0	014	014	01	1	0.0	8	1	8	-0.19267822736031	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260330000000	https://abc7amarillo.com/newsletter-daily/us-supreme-court-to-examine-birthright-citizenship-wednesday-president-donald-trump-14th-amendment-executive-order-justices-court-arguments-washington-dc
1296705811	20260330	202603	2026	2026.2466	JUD	JUDGE						JUD			MNCUSAMED	DIRECTV	USA					MNC	MED		1	100	100	10	3	-5.0	8	1	8	-0.59880239520958	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.fox43.com/article/news/nation-world/judge-temporarily-blocks-nexstar-tegna-merger-integration/507-acf52501-c74a-47ca-bb38-d6ca63109666
1296705812	20260330	202603	2026	2026.2466	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	10	1	10	-0.19267822736031	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260330000000	https://abc7amarillo.com/newsletter-daily/us-supreme-court-to-examine-birthright-citizenship-wednesday-president-donald-trump-14th-amendment-executive-order-justices-court-arguments-washington-dc
1296705813	20260330	202603	2026	2026.2466	KEN	KENYA	KEN																		1	128	128	12	3	-5.0	4	1	4	-3.65384615384615	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	0								4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20260330000000	https://www.standardmedia.co.ke/politics/article/2001544169/ruto-defies-rigathi-vows-to-defend-nderitus-family-in-succession-row
1296705814	20260330	202603	2026	2026.2466	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	043	043	04	1	2.8	2	1	2	-3.65384615384615	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	20260330000000	https://www.standardmedia.co.ke/politics/article/2001544169/ruto-defies-rigathi-vows-to-defend-nderitus-family-in-succession-row
1296705815	20260330	202603	2026	2026.2466	KENGOV	KENYA	KEN					GOV			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	2	1	2	-3.65384615384615	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	20260330000000	https://www.standardmedia.co.ke/politics/article/2001544169/ruto-defies-rigathi-vows-to-defend-nderitus-family-in-succession-row
1296705816	20260330	202603	2026	2026.2466	KENGOV	KENYA	KEN					GOV			GOVELI	PRESIDENT						GOV	ELI		1	060	060	06	2	6.0	1	1	1	-3.65384615384615	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	20260330000000	https://www.standardmedia.co.ke/politics/article/2001544169/ruto-defies-rigathi-vows-to-defend-nderitus-family-in-succession-row
1296705817	20260330	202603	2026	2026.2466	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								1	017	017	01	1	0.0	2	1	2	-3.65384615384615	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	20260330000000	https://www.standardmedia.co.ke/politics/article/2001544169/ruto-defies-rigathi-vows-to-defend-nderitus-family-in-succession-row
1296705818	20260330	202603	2026	2026.2466	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								1	042	042	04	1	1.9	2	1	2	-3.65384615384615	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	20260330000000	https://www.standardmedia.co.ke/politics/article/2001544169/ruto-defies-rigathi-vows-to-defend-nderitus-family-in-succession-row
1296705819	20260330	202603	2026	2026.2466	KENGOV	KENYA	KEN					GOV			KENGOV	KENYA	KEN					GOV			1	060	060	06	2	6.0	1	1	1	-3.65384615384615	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	20260330000000	https://www.standardmedia.co.ke/politics/article/2001544169/ruto-defies-rigathi-vows-to-defend-nderitus-family-in-succession-row
1296705820	20260330	202603	2026	2026.2466	KWT	KUWAITI	KWT																		0	043	043	04	1	2.8	2	1	2	-5.46875	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Bahrain	BA	BA		26	50.5	BA	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705821	20260330	202603	2026	2026.2466	KWT	KUWAITI	KWT																		0	043	043	04	1	2.8	8	1	8	-5.46875	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705822	20260330	202603	2026	2026.2466	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	10	1	10	-0.99502487562189	0								0								0								20260330000000	https://www.myleaderpaper.com/news/police_fire/rings-stolen-at-eureka-nursing-care-facility/article_f7e28b1f-8854-498c-8fbd-470bb9622f00.html
1296705823	20260330	202603	2026	2026.2466	LAB	STAFF MEMBER						LAB													0	046	046	04	1	7.0	6	1	6	2.89473684210527	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260330000000	https://www.reformer.com/local-news/nancy-wiese-named-vermonts-career-center-director-of-the-year/article_d059d82a-78f0-4c5f-9fb3-6c8869dcd0d7.html
1296705824	20260330	202603	2026	2026.2466	LAB	EMPLOYEE						LAB													1	071	071	07	2	7.4	40	4	40	-0.6514657980456	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260330000000	https://www.fox43.com/article/news/nation-world/tsa-pay-airport-delays-ice-agents-latest/507-66d6abdf-2016-49b5-9ec1-6d5b2806dc13
1296705825	20260330	202603	2026	2026.2466	LAB	EMPLOYEE						LAB													1	071	071	07	2	7.4	50	5	50	-0.704238999992544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260330000000	https://www.fox43.com/article/news/nation-world/tsa-pay-airport-delays-ice-agents-latest/507-66d6abdf-2016-49b5-9ec1-6d5b2806dc13
1296705826	20260330	202603	2026	2026.2466	LAB	EMPLOYEE						LAB													1	090	090	09	2	-2.0	10	1	10	-0.99502487562189	0								0								0								20260330000000	https://www.myleaderpaper.com/news/police_fire/rings-stolen-at-eureka-nursing-care-facility/article_f7e28b1f-8854-498c-8fbd-470bb9622f00.html
1296705827	20260330	202603	2026	2026.2466	LAB	STAFF MEMBER						LAB			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.89473684210527	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260330000000	https://www.reformer.com/local-news/nancy-wiese-named-vermonts-career-center-director-of-the-year/article_d059d82a-78f0-4c5f-9fb3-6c8869dcd0d7.html
1296705828	20260330	202603	2026	2026.2466	LBN	TYRE	LBN																		0	043	043	04	1	2.8	5	1	5	-2.82131661442006	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260330000000	https://www.union-bulletin.com/news/world/photos-show-lebanons-catholics-marking-palm-sunday-as-the-shadow-of-war-weighs-heavily/article_c32a6efe-2624-52dc-91d7-5b97f5bfe4a5.html
1296705829	20260330	202603	2026	2026.2466	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	20	1	10	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705830	20260330	202603	2026	2026.2466	LBN	BEIRUT	LBN																		0	070	070	07	2	7.0	8	1	8	-2.82131661442006	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260330000000	https://www.union-bulletin.com/news/world/photos-show-lebanons-catholics-marking-palm-sunday-as-the-shadow-of-war-weighs-heavily/article_c32a6efe-2624-52dc-91d7-5b97f5bfe4a5.html
1296705831	20260330	202603	2026	2026.2466	LBN	LEBANON	LBN																		0	090	090	09	2	-2.0	20	1	10	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705832	20260330	202603	2026	2026.2466	LBN	LEBANESE	LBN								IGOUNO	UNITED NATIONS		UNO				IGO			1	190	190	19	4	-10.0	4	1	4	-3.22580645161291	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705833	20260330	202603	2026	2026.2466	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	190	190	19	4	-10.0	10	1	10	-5.46875	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Alborz, Markazi, Iran	IR	IR34	41091	34.0048	49.3909	-3052313	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705834	20260330	202603	2026	2026.2466	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705835	20260330	202603	2026	2026.2466	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	2	1	2	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705836	20260330	202603	2026	2026.2466	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	10	1	10	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705837	20260330	202603	2026	2026.2466	LBNCVL	LEBANESE	LBN					CVL			IGOUNO	UNITED NATIONS		UNO				IGO			1	190	190	19	4	-10.0	6	1	6	-3.22580645161291	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705838	20260330	202603	2026	2026.2466	LBNGOVHLH	LEBANON	LBN					GOV	HLH		ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10.0	1	1	1	-5.46875	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705839	20260330	202603	2026	2026.2466	LBNGOVHLH	LEBANON	LBN					GOV	HLH		ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10.0	1	1	1	-5.46875	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705840	20260330	202603	2026	2026.2466	LBNGOVHLH	LEBANON	LBN					GOV	HLH		LBN	BEIRUT	LBN								0	017	017	01	1	0.0	1	1	1	-5.46875	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705841	20260330	202603	2026	2026.2466	LBNGOVHLH	LEBANON	LBN					GOV	HLH		LBN	BEIRUT	LBN								0	017	017	01	1	0.0	1	1	1	-5.46875	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705842	20260330	202603	2026	2026.2466	LBNMIL	LEBANON	LBN					MIL			GHAMIL	GHANA	GHA					MIL			0	182	182	18	4	-9.5	5	1	5	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Ghana	GH	GH		8	-2	GH	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
