1293829154	20260312	202603	2026	2026.1973	USA	THE US	USA								PAK	ISLAMABAD	PAK								1	040	040	04	1	1.0	6	1	6	-1.7578125	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	20260312120000	https://www.geo.tv/latest/655315-pm-shehbaz-jets-off-to-saudi-arabia-to-discuss-mideast-tensions-security-with-mbs
1293829155	20260312	202603	2026	2026.1973	USA	THE US	USA								PAK	ISLAMABAD	PAK								1	040	040	04	1	1.0	2	1	2	-1.7578125	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	20260312120000	https://www.geo.tv/latest/655315-pm-shehbaz-jets-off-to-saudi-arabia-to-discuss-mideast-tensions-security-with-mbs
1293829156	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								TTO	TRINIDADIAN	TTO								1	043	043	04	1	2.8	10	1	10	-4.60992907801419	3	Jamaica Bay Wildlife Refuge, New York, United States	US	USNY	NY081	40.6148	-73.8418	942094	3	Jamaica Bay Wildlife Refuge, New York, United States	US	USNY		40.6148	-73.8418	942094	3	Jamaica Bay Wildlife Refuge, New York, United States	US	USNY		40.6148	-73.8418	942094	20260312120000	https://trinidadexpress.com/newsextra/torso-found-near-jfk-man-charged-with-killing-of-trini-woman/article_536dbaa3-158a-4bf7-829e-8f3b4ec6381b.html
1293829157	20260312	202603	2026	2026.1973	USA	CALIFORNIA	USA								USACOP	UNITED STATES	USA					COP			1	138	138	13	3	-7.0	2	1	2	-6.82656826568266	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/fbi-iran-california-drone-attack-b2936925.html
1293829158	20260312	202603	2026	2026.1973	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			0	042	042	04	1	1.9	2	1	2	-5.35372848948375	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260312120000	https://highlandcountypress.com/index.php/news/us-strikes-over-5500-targets-iran-conflict-enters-day-12
1293829159	20260312	202603	2026	2026.1973	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			0	042	042	04	1	1.9	2	1	2	-5.35372848948375	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260312120000	https://highlandcountypress.com/index.php/news/us-strikes-over-5500-targets-iran-conflict-enters-day-12
1293829160	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	2	2	-1.68388101268599	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293829161	20260312	202603	2026	2026.1973	USA	ARIZONA	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	4	1	4	-7.03296703296703	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829162	20260312	202603	2026	2026.1973	USA	WISCONSIN	USA								USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	4	1	4	-2.59938837920489	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260312120000	https://www.theguardian.com/us-news/live/2026/mar/12/republicans-trump-iran-senate-majority-leader-john-thune-voter-id-bill-save-america-act-politics-live-news-updates
1293829163	20260312	202603	2026	2026.1973	USA	ARIZONA	USA								USALEG	UNITED STATES	USA					LEG			1	080	080	08	2	5.0	2	1	2	-7.03296703296703	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829164	20260312	202603	2026	2026.1973	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	2	1	2	-8.36820083682008	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260312120000	https://www.nbcdfw.com/news/local/man-killed-in-officer-involved-shooting-inside-dallas-childrens-health-hospital-parking-garage/3995847/
1293829165	20260312	202603	2026	2026.1973	USACOP	UNITED STATES	USA					COP			IRN	IRAN	IRN								1	138	138	13	3	-7.0	2	1	2	-6.82656826568266	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/fbi-iran-california-drone-attack-b2936925.html
1293829166	20260312	202603	2026	2026.1973	USACVL	AMERICAN	USA					CVL													0	042	042	04	1	1.9	6	1	6	-5.35372848948375	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260312120000	https://highlandcountypress.com/index.php/news/us-strikes-over-5500-targets-iran-conflict-enters-day-12
1293829167	20260312	202603	2026	2026.1973	USACVL	UNITED STATES	USA					CVL			USA	AMERICAN	USA								0	043	043	04	1	2.8	2	1	2	-5.35372848948375	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260312120000	https://highlandcountypress.com/index.php/news/us-strikes-over-5500-targets-iran-conflict-enters-day-12
1293829168	20260312	202603	2026	2026.1973	USACVL	UNITED STATES	USA					CVL			USA	AMERICAN	USA								0	043	043	04	1	2.8	2	1	2	-5.35372848948375	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260312120000	https://highlandcountypress.com/index.php/news/us-strikes-over-5500-targets-iran-conflict-enters-day-12
1293829169	20260312	202603	2026	2026.1973	USAGOV	ARIZONA	USA					GOV													1	110	110	11	3	-2.0	3	1	3	-7.03296703296703	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	0								3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829170	20260312	202603	2026	2026.1973	USAGOV	ARIZONA	USA					GOV													1	110	110	11	3	-2.0	1	1	1	-7.03296703296703	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829171	20260312	202603	2026	2026.1973	USAGOV	UNITED STATES	USA					GOV			ELI	ACTOR						ELI			0	051	051	05	1	3.4	2	1	2	4.79704797047971	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260312120000	https://glamsham.com/hollywood/entertainment-news/brandon-sklenar-signs-first-look-film-deal-lionsgate-the-success-of-the-housemaid/
1293829172	20260312	202603	2026	2026.1973	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	2	2	-1.68388101268599	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293829173	20260312	202603	2026	2026.1973	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-7.03296703296703	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829174	20260312	202603	2026	2026.1973	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	2	1	2	-2.59938837920489	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312120000	https://www.theguardian.com/us-news/live/2026/mar/12/republicans-trump-iran-senate-majority-leader-john-thune-voter-id-bill-save-america-act-politics-live-news-updates
1293829175	20260312	202603	2026	2026.1973	USAGOVCOP	UNITED STATES	USA					GOV	COP												0	070	070	07	2	7.0	4	2	4	-1.68388101268599	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293829176	20260312	202603	2026	2026.1973	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-7.85340314136126	2	California, United States	US	USCA		36.17	-119.746	CA	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/illegal-orders-billboard-armed-forces-trump-b2937042.html
1293829177	20260312	202603	2026	2026.1973	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.66414523449319	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260312120000	https://businessden.com/2026/03/12/denver-bitcoin-pioneers-fall-out-amid-25m-crypto-clash/
1293829178	20260312	202603	2026	2026.1973	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.66414523449319	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260312120000	https://businessden.com/2026/03/12/denver-bitcoin-pioneers-fall-out-amid-25m-crypto-clash/
1293829179	20260312	202603	2026	2026.1973	USAJUD	UNITED STATES	USA					JUD			USA	AMERICAN	USA								0	115	115	11	3	-2.0	4	1	4	-1.66414523449319	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260312120000	https://businessden.com/2026/03/12/denver-bitcoin-pioneers-fall-out-amid-25m-crypto-clash/
1293829180	20260312	202603	2026	2026.1973	USALEG	ARIZONA	USA					LEG													1	080	080	08	2	5.0	1	1	1	-7.03296703296703	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	0								3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829181	20260312	202603	2026	2026.1973	USALEG	ARIZONA	USA					LEG			LEG	SENATE						LEG			0	0841	084	08	2	7.0	3	1	3	-7.03296703296703	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829182	20260312	202603	2026	2026.1973	USALEG	WISCONSIN	USA					LEG			USA	WISCONSIN	USA								0	020	020	02	1	3.0	6	1	6	-2.59938837920489	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260312120000	https://www.theguardian.com/us-news/live/2026/mar/12/republicans-trump-iran-senate-majority-leader-john-thune-voter-id-bill-save-america-act-politics-live-news-updates
1293829183	20260312	202603	2026	2026.1973	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	4	1	4	-7.03296703296703	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293829184	20260312	202603	2026	2026.1973	USAMED	THE ASSOCIATED PRESS	USA					MED													1	0874	087	08	2	10.0	6	1	6	-7.32984293193717	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20260312120000	https://english.aawsat.com/world/5250413-scores-killed-and-missing-after-landslides-sweep-ethiopia
1293829185	20260312	202603	2026	2026.1973	USAMED	THE ASSOCIATED PRESS	USA					MED			ETH	ETHIOPIA	ETH								1	0874	087	08	2	10.0	4	1	4	-7.32984293193717	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20260312120000	https://english.aawsat.com/world/5250413-scores-killed-and-missing-after-landslides-sweep-ethiopia
1293829186	20260312	202603	2026	2026.1973	USAMED	REUTERS	USA					MED			IRNCVL	IRANIAN	IRN					CVL			0	190	190	19	4	-10.0	5	1	5	-7.79896013864819	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312120000	https://www.hawaiitribune-herald.com/2026/03/12/opinion/the-human-cost-of-the-war-in-iran/
1293829187	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL													0	120	120	12	3	-4.0	8	1	8	-6.41025641025641	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Iran	IR	IR		32	53	IR	20260312120000	https://www.hindustantimes.com/ht-insight/international-affairs/gcc-countries-caught-in-the-crossfire-101773314154186.html
1293829188	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL													0	120	120	12	3	-4.0	2	1	2	-6.41025641025641	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260312120000	https://www.hindustantimes.com/ht-insight/international-affairs/gcc-countries-caught-in-the-crossfire-101773314154186.html
1293829189	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL													0	180	180	18	4	-9.0	8	1	8	-6.41025641025641	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.hindustantimes.com/ht-insight/international-affairs/gcc-countries-caught-in-the-crossfire-101773314154186.html
1293829190	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL													0	180	180	18	4	-9.0	2	1	2	-6.41025641025641	1	Iran	IR	IR		32	53	IR	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.hindustantimes.com/ht-insight/international-affairs/gcc-countries-caught-in-the-crossfire-101773314154186.html
1293829191	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL			BUS	INDUSTRY						BUS			0	120	120	12	3	-4.0	1	1	1	-4.23076923076923	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260312120000	https://www.jagonews24.com/en/international/news/90759
1293829192	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL			IRN	IRAN	IRN								0	113	113	11	3	-2.0	1	1	1	-4.23076923076923	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.jagonews24.com/en/international/news/90759
1293829193	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL			IRN	IRAN	IRN								0	113	113	11	3	-2.0	4	1	4	-4.23076923076923	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312120000	https://www.jagonews24.com/en/international/news/90759
1293829194	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL			MIL	MILITARY						MIL			0	120	120	12	3	-4.0	2	1	2	-4.23076923076923	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.jagonews24.com/en/international/news/90759
1293829195	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL			MIL	MILITARY						MIL			0	120	120	12	3	-4.0	8	1	8	-4.23076923076923	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312120000	https://www.jagonews24.com/en/international/news/90759
1293829196	20260312	202603	2026	2026.1973	USAMIL	UNITED STATES	USA					MIL			USA	CALIFORNIA	USA								1	113	113	11	3	-2.0	4	1	4	-7.85340314136126	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/illegal-orders-billboard-armed-forces-trump-b2937042.html
1293829197	20260312	202603	2026	2026.1973	USAMIL	UNITED STATES	USA					MIL			USA	CALIFORNIA	USA								1	120	120	12	3	-4.0	4	1	4	-7.85340314136126	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/illegal-orders-billboard-armed-forces-trump-b2937042.html
1293829198	20260312	202603	2026	2026.1973	USAMIL	THE US	USA					MIL			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	1	1	1	-4.23076923076923	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.jagonews24.com/en/international/news/90759
