1294140943	20260314	202603	2026	2026.2027	IRNUAF	IRANIAN	IRN					UAF			IRQ	IRAQ	IRQ								0	100	100	10	3	-5.0	12	2	12	-4.11348345351533	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314000000	http://www.afghanistansun.com/news/278920872/did-irans-allies-down-a-us-air-force-plane-kc-135-goes-down-in-iraq
1294140944	20260314	202603	2026	2026.2027	IRQ	IRAQ	IRQ																		1	035	035	03	1	7.0	5	1	5	-4.28211586901763	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260314000000	https://saharareporters.com/2026/03/13/iran-backed-iraqi-militias-place-114000-bounty-information-about-us-troops-retaliatory
1294140945	20260314	202603	2026	2026.2027	IRQ	IRAQI	IRQ								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	1	1	1	-1.12130479102956	3	Old Dominion University, Virginia, United States	US	USVA	VA710	36.8901	-76.3046	1479256	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260314000000	https://www.wvtm13.com/article/brandon-shah-old-dominion-university-shooting/70737569
1294140946	20260314	202603	2026	2026.2027	IRQ	IRAQI	IRQ								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	2	1	2	-1.12130479102956	1	Iraq	IZ	IZ		33	44	IZ	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20260314000000	https://www.wvtm13.com/article/brandon-shah-old-dominion-university-shooting/70737569
1294140947	20260314	202603	2026	2026.2027	IRQ	IRAQ	IRQ								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	1	1	1	-1.12130479102956	1	Iraq	IZ	IZ		33	44	IZ	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	1	Iraq	IZ	IZ		33	44	IZ	20260314000000	https://www.wvtm13.com/article/brandon-shah-old-dominion-university-shooting/70737569
1294140948	20260314	202603	2026	2026.2027	IRQ	IRAQ	IRQ								FRAMIL	FRANCE	FRA					MIL			1	190	190	19	4	-10.0	4	1	4	-7.59951749095295	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	France	FR	FR		46	2	FR	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260314000000	https://www.novinite.com/view_news.php?id=237475
1294140949	20260314	202603	2026	2026.2027	IRQ	IRAQ	IRQ								FRAMIL	FRENCH	FRA					MIL			1	190	190	19	4	-10.0	6	1	6	-7.59951749095295	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260314000000	https://www.novinite.com/view_news.php?id=237475
1294140950	20260314	202603	2026	2026.2027	IRQ	IRAQ	IRQ								KWT	KUWAIT	KWT								1	014	014	01	1	0.0	1	1	1	-3.25203252032521	1	Iraq	IZ	IZ		33	44	IZ	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iraq	IZ	IZ		33	44	IZ	20260314000000	https://www.dailypress.com/2026/03/13/column-the-iran-wars-most-precious-commodity-isnt-oil-but-water/
1294140951	20260314	202603	2026	2026.2027	IRQ	IRAQI	IRQ								KWT	KUWAITI	KWT								1	014	014	01	1	0.0	6	1	6	-3.25203252032521	1	Iraq	IZ	IZ		33	44	IZ	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260314000000	https://www.dailypress.com/2026/03/13/column-the-iran-wars-most-precious-commodity-isnt-oil-but-water/
1294140952	20260314	202603	2026	2026.2027	IRQ	IRAQI	IRQ								OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	4	1	4	-4.28211586901763	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260314000000	https://saharareporters.com/2026/03/13/iran-backed-iraqi-militias-place-114000-bounty-information-about-us-troops-retaliatory
1294140953	20260314	202603	2026	2026.2027	IRQGOV	IRAQI	IRQ					GOV			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	6	1	6	-4.28211586901763	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260314000000	https://saharareporters.com/2026/03/13/iran-backed-iraqi-militias-place-114000-bounty-information-about-us-troops-retaliatory
1294140954	20260314	202603	2026	2026.2027	ISL	ICELAND	ISL								BUS	BOSS						BUS			1	051	051	05	1	3.4	8	2	8	-3.66598778004073	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20260314000000	https://www.ealingtimes.co.uk/news/national/25936085.ministers-warn-petrol-retailers-unfair-practices/
1294140955	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	4	1	4	-3.61581920903955	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260314000000	https://www.maitlandmercury.com.au/story/9198312/irans-new-leader-wounded-likely-disfigured-us-says/
1294140956	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR																		1	010	010	01	1	0.0	6	1	6	-5.6	1	Israel	IS	IS		31.5	34.75	IS	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260314000000	https://www.abc57.com/news/michigan-synagogue-attack-suspect-had-connections-to-hezbollah-members-in-lebanon-sources-say
1294140957	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	1	1	1	-7.00612557427259	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260314000000	https://hyperallergic.com/on-curating-carnage/
1294140958	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	1	1	1	-7.00612557427259	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260314000000	https://hyperallergic.com/on-curating-carnage/
1294140959	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	10	1	10	-1.75763182238668	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.scoop.co.nz/stories/HL2603/S00039/the-geography-of-hope-why-palestine-is-the-middle-easts-only-way-out.htm
1294140960	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		1	0831	083	08	2	5.0	4	1	4	-2.21729490022173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260314000000	https://www.clevelandjewishnews.com/jta/muslim-advisor-to-trump-s-religious-liberty-commission-resigns-to-protest-zionist-political-agenda/article_0ec69c95-31ec-5075-baf6-a9e96fbbb186.html
1294140961	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	0874	087	08	2	10.0	4	1	4	-1.75763182238668	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.scoop.co.nz/stories/HL2603/S00039/the-geography-of-hope-why-palestine-is-the-middle-easts-only-way-out.htm
1294140962	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR																		1	090	090	09	2	-2.0	2	1	2	-10.7692307692308	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://english.wafa.ps/Pages/Details/168306
1294140963	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	1	1	1	-7.00612557427259	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260314000000	https://hyperallergic.com/on-curating-carnage/
1294140964	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	16	2	16	-6.74300351417866	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260314000000	https://www.wcax.com/2026/03/13/trump-threatens-iran-following-new-wave-attacks-gulf-states-israel/
1294140965	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	18	9	18	-5.01878244370563	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.penarthtimes.co.uk/news/national/25936444.us-orders-2-500-marines-assault-ship-middle-east/
1294140966	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	6	3	6	-6.03012495002262	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.pressherald.com/2026/03/13/us-orders-2500-marines-to-mideast-after-almost-2-weeks-of-war/
1294140967	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	6	1	6	-5.51889622075585	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	0								4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	20260314000000	https://www.eastbaytimes.com/2026/03/13/iran-us-israel-war/
1294140968	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	4	2	4	-6.74300351417866	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260314000000	https://www.wcax.com/2026/03/13/trump-threatens-iran-following-new-wave-attacks-gulf-states-israel/
1294140969	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	2	1	2	-5.51889622075585	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	20260314000000	https://www.eastbaytimes.com/2026/03/13/iran-us-israel-war/
1294140970	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	22	11	22	-5.24913823842388	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.penarthtimes.co.uk/news/national/25936444.us-orders-2-500-marines-assault-ship-middle-east/
1294140971	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	66	11	66	-5.24913823842388	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.penarthtimes.co.uk/news/national/25936444.us-orders-2-500-marines-assault-ship-middle-east/
1294140972	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	190	190	19	4	-10.0	10	1	10	-7.59951749095295	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.novinite.com/view_news.php?id=237475
1294140973	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		1	194	194	19	4	-10.0	1	1	1	-6.84121621621622	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260314000000	https://www.wcax.com/2026/03/13/trump-threatens-iran-following-new-wave-attacks-gulf-states-israel/
1294140974	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		1	194	194	19	4	-10.0	1	1	1	-6.84121621621622	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260314000000	https://www.wcax.com/2026/03/13/trump-threatens-iran-following-new-wave-attacks-gulf-states-israel/
1294140975	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	1	1	1	-5.51889622075585	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.eastbaytimes.com/2026/03/13/iran-us-israel-war/
1294140976	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	1	1	1	-5.51889622075585	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	0								4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	20260314000000	https://www.eastbaytimes.com/2026/03/13/iran-us-israel-war/
1294140977	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		1	194	194	19	4	-10.0	1	1	1	-6.07929515418503	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://fortune.com/2026/03/13/us-marines-amphibious-assault-ship-tripoli-mideast-iran-war-taiwan/
1294140978	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR																		1	194	194	19	4	-10.0	1	1	1	-6.07929515418503	1	Israel	IS	IS		31.5	34.75	IS	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260314000000	https://fortune.com/2026/03/13/us-marines-amphibious-assault-ship-tripoli-mideast-iran-war-taiwan/
1294140979	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR																		1	195	195	19	4	-10.0	3	1	3	-5.69800569800569	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.washingtoninstitute.org/policy-analysis/achievable-goal-iran
1294140980	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			1	175	175	17	4	-9.0	4	1	4	-10.377358490566	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://english.wafa.ps/Pages/Details/168307
1294140981	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								CVL	RESIDENTS						CVL			1	180	180	18	4	-9.0	1	1	1	-9.09090909090909	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260314000000	https://english.wafa.ps/Pages/Details/168311
1294140982	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								CVL	SCIENTIST						CVL			0	190	190	19	4	-10.0	8	1	8	-4.76787954830614	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.the-sun.com/news/16079457/
1294140983	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR								CVL	COLONIST						CVL			1	190	190	19	4	-10.0	3	1	3	-9.09090909090909	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260314000000	https://english.wafa.ps/Pages/Details/168311
1294140984	20260314	202603	2026	2026.2027	ISR	JERUSALEM	ISR								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	8	1	8	-6.19469026548673	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260314000000	https://english.wafa.ps/Pages/Details/168308
1294140985	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	4	1	4	-10.377358490566	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://english.wafa.ps/Pages/Details/168307
1294140986	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			1	012	012	01	1	-0.4	2	1	2	-5.82241630276565	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260314000000	https://www.theglobeandmail.com/world/article-israel-gaza-lebanon-beirut-bridge-strikes-hezbollah/
1294140987	20260314	202603	2026	2026.2027	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			1	0233	023	02	1	3.4	2	1	2	-5.82241630276565	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260314000000	https://www.theglobeandmail.com/world/article-israel-gaza-lebanon-beirut-bridge-strikes-hezbollah/
1294140988	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	-5.63250230840259	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260314000000	https://www.bostonglobe.com/2026/03/13/world/residents-tehran-tell-rising-fear-isolation-bombs-strike-without-warning/
1294140989	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	010	010	01	1	0.0	1	1	1	-4.76787954830614	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260314000000	https://www.the-sun.com/news/16079457/
1294140990	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	010	010	01	1	0.0	7	1	7	-4.76787954830614	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260314000000	https://www.the-sun.com/news/16079457/
1294140991	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	15	2	15	-6.71026594683281	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.fox21online.com/news/us-military-sends-2-500-marines-and-at-least-one-more-ship-to-mideast/article_f9d55db1-879c-46a1-9e8b-78047471ec58.html
1294140992	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	20	10	20	-5.20102582095669	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.penarthtimes.co.uk/news/national/25936444.us-orders-2-500-marines-assault-ship-middle-east/
1294140993	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	8	1	8	-5.51889622075585	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.eastbaytimes.com/2026/03/13/iran-us-israel-war/
1294140994	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	2	1	2	-6.84121621621622	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260314000000	https://www.wcax.com/2026/03/13/trump-threatens-iran-following-new-wave-attacks-gulf-states-israel/
1294140995	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-6.84121621621622	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Netherlands	NL	NL		52.5	5.75	NL	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260314000000	https://www.wcax.com/2026/03/13/trump-threatens-iran-following-new-wave-attacks-gulf-states-israel/
1294140996	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	64	8	64	-4.95626822157436	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.penarthtimes.co.uk/news/national/25936444.us-orders-2-500-marines-assault-ship-middle-east/
1294140997	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	050	050	05	1	3.5	2	2	2	-0.97563297163525	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://news.webindia123.com/news/Articles/World/20260314/4427021.html
1294140998	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	050	050	05	1	3.5	2	2	2	-0.97563297163525	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314000000	https://news.webindia123.com/news/Articles/World/20260314/4427021.html
1294140999	20260314	202603	2026	2026.2027	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	050	050	05	1	3.5	6	2	6	-0.97563297163525	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://news.webindia123.com/news/Articles/World/20260314/4427021.html
