1295919943	20260325	202603	2026	2026.2329	USA	MARYLAND	USA								USALEG	UNITED STATES	USA					LEG			1	051	051	05	1	3.4	4	1	4	-1.63522012578616	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260325000000	https://www.wypr.org/wypr-news/2026-03-24/maryland-senate-gives-initial-approval-to-1-8b-capital-budget-for-statewide-infrastructure-projects
1295919944	20260325	202603	2026	2026.2329	USA	NORTH CAROLINA	USA								USALEG	UNITED STATES	USA					LEG			1	080	080	08	2	5.0	2	1	2	-0.40053404539385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	20260325000000	https://www.wect.com/2026/03/24/north-carolina-senate-leader-conservative-architect-phil-berger-concedes-primary-loss/
1295919945	20260325	202603	2026	2026.2329	USA	NORTH CAROLINA	USA								USALEG	UNITED STATES	USA					LEG			1	080	080	08	2	5.0	2	1	2	0.25641025641026	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20260325000000	https://www.averyjournal.com/ap/national/north-carolina-senate-leader-conservative-architect-phil-berger-concedes-primary-loss/article_c8c3a830-d17f-5541-864d-a44b1c1aa829.html
1295919946	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			1	011	011	01	1	-0.1	2	1	2	-1.97693574958814	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325000000	https://www.fox10tv.com/2026/03/24/trump-casts-florida-mail-ballot-he-pushes-congress-severely-limit-that-voting-option/
1295919947	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			1	011	011	01	1	-0.1	2	1	2	-1.97693574958814	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325000000	https://www.fox10tv.com/2026/03/24/trump-casts-florida-mail-ballot-he-pushes-congress-severely-limit-that-voting-option/
1295919948	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	012	012	01	1	-0.4	2	1	2	-3.19634703196347	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325000000	https://www.ketv.com/article/dhs-shutdown-airport-chaos/70837478
1295919949	20260325	202603	2026	2026.2329	USA	AMERICAN	USA								USAMED	NEW YORK	USA					MED			1	071	071	07	2	7.4	1	1	1	-4.43548387096774	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260325000000	https://theweek.com/edition/theweekus-evening-review-2026-03-24-205302
1295919950	20260325	202603	2026	2026.2329	USA	AMERICAN	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	154	154	15	4	-7.2	2	1	2	-1.27970749542962	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.ketv.com/article/us-deploy-82nd-airborne-division-mideast/70838112
1295919951	20260325	202603	2026	2026.2329	USA	CALIFORNIA	USA								USAPTY	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.52824055262088	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260325000000	https://ivn.us/posts/kevin-kiley-leaves-gop-bets-on-independent-voters-in-californias-6th-district-2026-03-24
1295919952	20260325	202603	2026	2026.2329	USA	CALIFORNIA	USA								USAPTY	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.52824055262088	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260325000000	https://ivn.us/posts/kevin-kiley-leaves-gop-bets-on-independent-voters-in-californias-6th-district-2026-03-24
1295919953	20260325	202603	2026	2026.2329	USA	CALIFORNIA	USA								USAPTY	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.52824055262088	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260325000000	https://ivn.us/posts/kevin-kiley-leaves-gop-bets-on-independent-voters-in-californias-6th-district-2026-03-24
1295919954	20260325	202603	2026	2026.2329	USA	CALIFORNIA	USA								USAPTY	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.52824055262088	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260325000000	https://ivn.us/posts/kevin-kiley-leaves-gop-bets-on-independent-voters-in-californias-6th-district-2026-03-24
1295919955	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	010	010	01	1	0.0	2	1	2	-2.06463195691203	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260325000000	https://www.newsday.com/news/nation/rubio-venezuela-trial-testimony-u68195
1295919956	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	010	010	01	1	0.0	4	1	4	-2.06463195691203	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260325000000	https://www.newsday.com/news/nation/rubio-venezuela-trial-testimony-u68195
1295919957	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								VEN	VENEZUELAN	VEN								0	040	040	04	1	1.0	1	1	1	-3.49854227405248	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260325000000	https://www.mediaite.com/media/news/defense-attorney-asks-marco-rubio-to-autograph-book-during-court-testimony-is-that-allowed/
1295919958	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								VEN	VENEZUELAN	VEN								0	040	040	04	1	1.0	2	1	2	-3.49854227405248	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20260325000000	https://www.mediaite.com/media/news/defense-attorney-asks-marco-rubio-to-autograph-book-during-court-testimony-is-that-allowed/
1295919959	20260325	202603	2026	2026.2329	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	084	084	08	2	7.0	12	3	12	-8.81226053639847	3	Loyola University, Illinois, United States	US	USIL	IL031	42.0006	-87.6581	412733	1	Venezuela	VE	VE		8	-66	VE	3	Loyola University, Illinois, United States	US	USIL		42.0006	-87.6581	412733	20260325000000	https://wjla.com/news/nation-world/white-house-blames-border-sanctuary-policies-in-chicago-college-student-killing-biden-administration-jd-pritzker-loyola-university-jose-medina-medina-undocumented-immigrant-cbp-ice-dhs-shooting-gun-murder
1295919960	20260325	202603	2026	2026.2329	USABUS	NEW YORK CITY	USA					BUS													1	071	071	07	2	7.4	5	1	5	2.43605359317905	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.netsdaily.com/nets-features-profiles/107103/brooklyn-nets-nba-social-justice-fund-elevating-business-fund-nyc-small-business-elevation-loan-program
1295919961	20260325	202603	2026	2026.2329	USABUS	UNITED STATES	USA					BUS			GOV	PRESIDENT						GOV			0	122	122	12	3	-4.0	2	1	2	-6.99152542372881	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260325000000	https://abc7chicago.com/post/chicago-shooting-killed-sheridan-gorman-loyola-student-shouldnt-stop-kids-going-city-colleges-brandon-johnson/18765048/
1295919962	20260325	202603	2026	2026.2329	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	122	122	12	3	-4.0	2	1	2	-6.99152542372881	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20260325000000	https://abc7chicago.com/post/chicago-shooting-killed-sheridan-gorman-loyola-student-shouldnt-stop-kids-going-city-colleges-brandon-johnson/18765048/
1295919963	20260325	202603	2026	2026.2329	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	122	122	12	3	-4.0	2	1	2	-6.99152542372881	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260325000000	https://abc7chicago.com/post/chicago-shooting-killed-sheridan-gorman-loyola-student-shouldnt-stop-kids-going-city-colleges-brandon-johnson/18765048/
1295919964	20260325	202603	2026	2026.2329	USACHR	SAN DIEGO	USA			CHR					USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-7.57314974182444	3	San Diego Christian College, California, United States	US	USCA	CA073	32.7999	-116.902	2370584	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego Christian College, California, United States	US	USCA		32.7999	-116.902	2370584	20260325000000	https://nypost.com/2026/03/24/us-news/trump-picks-californian-prosecutor-to-lead-doj-fraud-division/
1295919965	20260325	202603	2026	2026.2329	USACHR	SAN DIEGO	USA			CHR					USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-7.57314974182444	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://nypost.com/2026/03/24/us-news/trump-picks-californian-prosecutor-to-lead-doj-fraud-division/
1295919966	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP													0	020	020	02	1	3.0	2	1	2	-2.45535714285714	3	Over-The-Rhine, Ohio, United States	US	USOH	OH061	39.1115	-84.5152	1059543	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
1295919967	20260325	202603	2026	2026.2329	USACOP	CINCINNATI	USA					COP													0	020	020	02	1	3.0	4	1	4	-2.45535714285714	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
1295919968	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP													1	070	070	07	2	7.0	8	1	8	-4.32432432432433	3	South Burlington, Vermont, United States	US	USVT	VT007	44.467	-73.171	1459577	0								3	South Burlington, Vermont, United States	US	USVT		44.467	-73.171	1459577	20260325000000	https://www.wamc.org/news/2026-03-24/dozens-of-complaints-filed-with-burlington-police-pertaining-to-officers-conduct-during-ice-operation
1295919969	20260325	202603	2026	2026.2329	USACOP	CINCINNATI	USA					COP													1	090	090	09	2	-2.0	6	1	6	-2.45535714285714	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
1295919970	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP													0	120	120	12	3	-4.0	1	1	1	-2.45535714285714	3	Over-The-Rhine, Ohio, United States	US	USOH	OH061	39.1115	-84.5152	1059543	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
1295919971	20260325	202603	2026	2026.2329	USACOP	CINCINNATI	USA					COP													0	120	120	12	3	-4.0	2	1	2	-2.45535714285714	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
1295919972	20260325	202603	2026	2026.2329	USACOP	CINCINNATI	USA					COP													0	193	193	19	4	-10.0	6	1	6	-2.45535714285714	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
1295919973	20260325	202603	2026	2026.2329	USACOP	NASHVILLE	USA					COP			COP	DETECTIVE						COP			1	173	173	17	4	-5.0	4	1	4	-10.0456621004566	3	Nashville Police Department, Arkansas, United States	US	USAR	AR061	33.9473	-93.8468	2118968	3	Nashville Police Department, Arkansas, United States	US	USAR		33.9473	-93.8468	2118968	3	Nashville Police Department, Arkansas, United States	US	USAR		33.9473	-93.8468	2118968	20260325000000	https://www.wsmv.com/2026/03/24/man-accused-firing-shots-air-then-accidentally-shooting-15-year-old-girl-killing-her-near-percy-priest-lake/
1295919974	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP			EDU	STUDENT						EDU			0	014	014	01	1	0.0	2	1	2	-2.94811320754717	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260325000000	https://www.local3news.com/local-news/georgia/georgia-could-become-the-first-state-with-weapons-detection-in-all-public-schools/article_877636f4-cf0a-52bc-9e6d-f9ca45e452a8.html
1295919975	20260325	202603	2026	2026.2329	USACOP	CHICAGO	USA					COP			EDUEDU	UNIVERSITY						EDU	EDU		0	190	190	19	4	-10.0	2	1	2	-6.44922164566345	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Loyola University, Illinois, United States	US	USIL		42.0006	-87.6581	412733	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260325000000	https://chicago.suntimes.com/immigration/2026/03/24/chicago-crime-trump-pritzker-bovino-immigration-midway-blitz-deport-immigration
1295919976	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-4.32432432432433	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20260325000000	https://www.wamc.org/news/2026-03-24/dozens-of-complaints-filed-with-burlington-police-pertaining-to-officers-conduct-during-ice-operation
1295919977	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	015	015	01	1	0.0	2	1	2	-2.51889168765743	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260325000000	https://www.valleynewslive.com/2026/03/24/fargo-west-fargo-police-dispute-details-facial-recognition-misidentification-case/
1295919978	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP			USA	FLORIDA	USA								0	060	060	06	2	6.0	1	1	1	-10.3734439834025	3	Tontitown, Arkansas, United States	US	USAR	AR143	36.1779	-94.2335	73882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260325000000	https://globemagazine.com/19-kids-and-counting-alum-joseph-duggar-reportedly-facing-life-in-prison-for-child-molestation-case/
1295919979	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP			USA	FLORIDA	USA								0	060	060	06	2	6.0	1	1	1	-10.3734439834025	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260325000000	https://globemagazine.com/19-kids-and-counting-alum-joseph-duggar-reportedly-facing-life-in-prison-for-child-molestation-case/
1295919980	20260325	202603	2026	2026.2329	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-2.45535714285714	3	Over-The-Rhine, Ohio, United States	US	USOH	OH061	39.1115	-84.5152	1059543	3	Over-The-Rhine, Ohio, United States	US	USOH		39.1115	-84.5152	1059543	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
1295919981	20260325	202603	2026	2026.2329	USACOP	CINCINNATI	USA					COP			USA	CINCINNATI	USA								0	084	084	08	2	7.0	2	1	2	-2.45535714285714	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260325000000	https://www.fox19.com/2026/03/24/cincinnati-father-still-seeking-justice-daughter-murdered-otr/
